Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,20,23,Male,Right,261,Block 2,0.641549899999518,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,q,q,765.0164956999943
V3,20,23,Male,Right,262,Block 2,0.6033729999908246,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana5.png,mask_img/000000012543.png,experiment,u,u,766.3842997000029
V3,20,23,Male,Right,263,Block 2,1.1704999000066891,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus7.png,mask_img/000000058822.png,experiment,i,i,768.6426861000073
V3,20,23,Male,Right,264,Block 2,1.2079032000037841,0.025,false,bird,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird5.png,mask_img/000000044437.png,experiment,r,p,770.914306599996
V3,20,23,Male,Right,265,Block 2,0.5812958000169601,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana5.png,mask_img/000000012543.png,experiment,u,u,772.4868993000127
V3,20,23,Male,Right,266,Block 2,0.5443213000253309,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana8.png,mask_img/000000000690.png,experiment,u,u,774.0543307000189
V3,20,23,Male,Right,267,Block 2,0.6527551999897696,0.025,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird10.png,mask_img/000000044065.png,experiment,p,p,775.8663722000201
V3,20,23,Male,Right,268,Block 2,1.0681346000055782,0.05,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree4.png,mask_img/000000032364.png,experiment,r,r,777.6822938999976
V3,20,23,Male,Right,269,Block 2,0.9609530000016093,0.025,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person5.png,mask_img/000000052250.png,experiment,w,w,779.5622839000134
V3,20,23,Male,Right,270,Block 2,0.7130773999961093,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree3.png,mask_img/000000010566.png,experiment,r,r,781.3463672999933
V3,20,23,Male,Right,271,Block 2,1.2446432000142522,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building5.png,mask_img/000000036004.png,experiment,o,o,783.4262140000064
V3,20,23,Male,Right,272,Block 2,1.1072833000216633,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat2.png,mask_img/000000006489.png,experiment,e,e,785.6747327000194
V3,20,23,Male,Right,273,Block 2,1.0702914000139572,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person10.png,mask_img/000000029128.png,experiment,w,w,787.8102647000051
V3,20,23,Male,Right,274,Block 2,1.0287586000049487,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree9.png,mask_img/000000032965.png,experiment,r,r,789.8592314000125
V3,20,23,Male,Right,275,Block 2,1.212910500005819,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building8.png,mask_img/000000015366.png,experiment,o,o,792.1460397000192
V3,20,23,Male,Right,276,Block 2,0.8397027000028174,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird4.png,mask_img/000000001997.png,experiment,p,p,794.0186106000037
V3,20,23,Male,Right,277,Block 2,0.8074456000176724,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant10.png,mask_img/000000007758.png,experiment,q,q,795.9301742000098
V3,20,23,Male,Right,278,Block 2,0.7438207999803126,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird2.png,mask_img/000000034455.png,experiment,p,p,797.354168299993
V3,20,23,Male,Right,279,Block 2,0.796530099993106,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building7.png,mask_img/000000004936.png,experiment,o,o,799.0183715000167
V3,20,23,Male,Right,280,Block 2,0.710481299989624,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant10.png,mask_img/000000060529.png,experiment,q,q,800.6271121000173
V3,20,23,Male,Right,281,Block 2,0.5882812999770977,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird7.png,mask_img/000000002774.png,experiment,p,p,802.3854635000171
V3,20,23,Male,Right,282,Block 2,0.5816317000135314,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana9.png,mask_img/000000033955.png,experiment,u,u,803.8189274000179
V3,20,23,Male,Right,283,Block 2,0.5610733999928925,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant5.png,mask_img/000000028698.png,experiment,q,q,805.4528446000186
V3,20,23,Male,Right,284,Block 2,1.3821416000137106,0.025,false,banana,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana10.png,mask_img/000000042196.png,experiment,r,u,807.5542919000145
V3,20,23,Male,Right,285,Block 2,1.6903381000156514,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird2.png,mask_img/000000001647.png,experiment,p,p,810.258401900006
V3,20,23,Male,Right,286,Block 2,0.7302418000181206,0.025,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana7.png,mask_img/000000012567.png,experiment,u,u,811.8102685000049
V3,20,23,Male,Right,287,Block 2,0.7306744999950752,0.025,false,bus,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus10.png,mask_img/000000036482.png,experiment,o,i,813.6504107000073
V3,20,23,Male,Right,288,Block 2,0.6291811999981292,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person4.png,mask_img/000000029730.png,experiment,w,w,824.4125942999963
V3,20,23,Male,Right,289,Block 3,0.9716805000207387,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat4.png,mask_img/000000038479.png,experiment,e,e,826.2343857999949
V3,20,23,Male,Right,290,Block 3,0.5364345000125468,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat8.png,mask_img/000000007393.png,experiment,e,e,827.6974781000172
V3,20,23,Male,Right,291,Block 3,0.5860529000055976,0.025,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person6.png,mask_img/000000009469.png,experiment,w,w,829.3482585000165
V3,20,23,Male,Right,292,Block 3,0.6504321999964304,0.1,false,bus,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus9.png,mask_img/000000006263.png,experiment,o,i,830.8655560000043
V3,20,23,Male,Right,293,Block 3,1.5833382999990135,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus10.png,mask_img/000000046805.png,experiment,i,i,833.234495200013
V3,20,23,Male,Right,294,Block 3,1.0871620000107214,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat2.png,mask_img/000000038375.png,experiment,e,e,835.4905501000176
V3,20,23,Male,Right,295,Block 3,0.8213528999767732,0.025,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree9.png,mask_img/000000022440.png,experiment,r,r,837.0342684000207
V3,20,23,Male,Right,296,Block 3,1.0611335999856237,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building7.png,mask_img/000000036029.png,experiment,o,o,839.2583313000214
V3,20,23,Male,Right,297,Block 3,0.8290528000216,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person5.png,mask_img/000000062193.png,experiment,w,w,840.9704669000057
V3,20,23,Male,Right,298,Block 3,0.83396139999968,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana5.png,mask_img/000000055388.png,experiment,u,u,842.722449199995
V3,20,23,Male,Right,299,Block 3,1.1763529000163544,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat10.png,mask_img/000000006481.png,experiment,e,e,844.9546237000031
V3,20,23,Male,Right,300,Block 3,0.9215433000063058,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person4.png,mask_img/000000020202.png,experiment,w,w,847.0824344000139
V3,20,23,Male,Right,301,Block 3,0.8309341999993194,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat2.png,mask_img/000000038375.png,experiment,e,e,849.0103105000162
V3,20,23,Male,Right,302,Block 3,0.5555303999863099,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana3.png,mask_img/000000023004.png,experiment,u,u,850.7095915999962
V3,20,23,Male,Right,303,Block 3,1.0722830000158865,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,r,r,852.6663915000099
V3,20,23,Male,Right,304,Block 3,1.127844600006938,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus3.png,mask_img/000000036765.png,experiment,i,i,854.6185855999938
V3,20,23,Male,Right,305,Block 3,1.1197597999998834,0.025,false,cat,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,w,e,856.6424207999953
V3,20,23,Male,Right,306,Block 3,1.1094135000021197,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus8.png,mask_img/000000016715.png,experiment,i,i,858.490936200018
V3,20,23,Male,Right,307,Block 3,0.7384963000076823,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus8.png,mask_img/000000058873.png,experiment,i,i,860.0025942000211
V3,20,23,Male,Right,308,Block 3,0.8027355000085663,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus7.png,mask_img/000000016238.png,experiment,i,i,861.6989966999972
V3,20,23,Male,Right,309,Block 3,0.8965950999991037,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree4.png,mask_img/000000021981.png,experiment,r,r,863.626789300004
V3,20,23,Male,Right,310,Block 3,0.6088376000116114,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana5.png,mask_img/000000023100.png,experiment,u,u,865.032592500007
V3,20,23,Male,Right,311,Block 3,0.6287076000007801,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird9.png,mask_img/000000024530.png,experiment,p,p,866.7501784000196
V3,20,23,Male,Right,312,Block 3,0.5576018999854568,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird8.png,mask_img/000000024404.png,experiment,p,p,868.4341370000038
V3,20,23,Male,Right,313,Block 3,0.9687559000158217,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus5.png,mask_img/000000026497.png,experiment,i,i,870.1223014999996
V3,20,23,Male,Right,314,Block 3,0.4610971000220161,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus10.png,mask_img/000000005282.png,experiment,i,i,871.5858322000131
V3,20,23,Male,Right,315,Block 3,0.47841380001045763,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus7.png,mask_img/000000016238.png,experiment,i,i,872.8545833000098
V3,20,23,Male,Right,316,Block 3,1.4247579999791924,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person9.png,mask_img/000000021003.png,experiment,w,w,875.3946499000012
V3,20,23,Male,Right,317,Block 3,0.8128572000132408,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree4.png,mask_img/000000063337.png,experiment,r,r,877.3145548000175
V3,20,23,Male,Right,318,Block 3,0.678876299993135,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,q,q,878.7562165000127
V3,20,23,Male,Right,319,Block 3,1.0428740000061225,0.025,false,building,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building3.png,mask_img/000000003694.png,experiment,i,o,880.8913755000103
V3,20,23,Male,Right,320,Block 3,0.6852095000213012,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus7.png,mask_img/000000026720.png,experiment,i,i,882.5946128000214
V3,20,23,Male,Right,321,Block 3,0.47430179998627864,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building3.png,mask_img/000000003694.png,experiment,o,o,884.1085043000057
V3,20,23,Male,Right,322,Block 3,0.9822377000236884,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,e,e,885.9625285000075
V3,20,23,Male,Right,323,Block 3,1.1826163999794517,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building6.png,mask_img/000000014774.png,experiment,o,o,888.0106502000126
V3,20,23,Male,Right,324,Block 3,0.5753629999817349,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building1.png,mask_img/000000024552.png,experiment,o,o,889.628400000016
V3,20,23,Male,Right,325,Block 3,0.6467463999870233,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird4.png,mask_img/000000034691.png,experiment,p,p,891.1307279000175
V3,20,23,Male,Right,326,Block 3,0.8468743999837898,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,e,e,892.9705368000141
V3,20,23,Male,Right,327,Block 3,0.8194470999878831,0.1,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus2.png,mask_img/000000005359.png,experiment,i,i,894.6184371999989
V3,20,23,Male,Right,328,Block 3,0.7016457000281662,0.025,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,o,o,896.1131483000063
V3,20,23,Male,Right,329,Block 3,0.9887872000108473,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,r,r,898.0506171000015
V3,20,23,Male,Right,330,Block 3,1.148697299999185,0.05,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana10.png,mask_img/000000042196.png,experiment,u,u,900.1628206000023
V3,20,23,Male,Right,331,Block 3,0.9649941999814473,0.05,false,bus,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus4.png,mask_img/000000005574.png,experiment,o,i,902.0106810000143
V3,20,23,Male,Right,332,Block 3,1.0208928999782074,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,e,e,903.9230791000009
V3,20,23,Male,Right,333,Block 3,0.5537858000025153,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana10.png,mask_img/000000033074.png,experiment,u,u,905.3857652000152
V3,20,23,Male,Right,334,Block 3,1.009365899983095,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree7.png,mask_img/000000053635.png,experiment,r,r,907.1706290000002
V3,20,23,Male,Right,335,Block 3,0.8121135999972466,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person9.png,mask_img/000000031017.png,experiment,w,w,909.0984378000139
V3,20,23,Male,Right,336,Block 3,0.8974649999872781,0.05,false,bird,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird5.png,mask_img/000000044437.png,experiment,r,p,910.9225052999973
V3,20,23,Male,Right,337,Block 3,1.0498064999992494,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus1.png,mask_img/000000036255.png,experiment,i,i,913.0828920000058
V3,20,23,Male,Right,338,Block 3,0.8756973999843467,0.1,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person4.png,mask_img/000000052087.png,experiment,w,w,914.69874360002
V3,20,23,Male,Right,339,Block 3,0.7331691999861505,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person9.png,mask_img/000000040771.png,experiment,w,w,916.1068781999929
V3,20,23,Male,Right,340,Block 3,0.5420052999979816,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person10.png,mask_img/000000061838.png,experiment,w,w,917.7251307000115
V3,20,23,Male,Right,341,Block 3,0.5708701000257861,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant10.png,mask_img/000000007758.png,experiment,q,q,919.3426464000077
V3,20,23,Male,Right,342,Block 3,1.0233536000014283,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus5.png,mask_img/000000026497.png,experiment,i,i,921.4030196999956
V3,20,23,Male,Right,343,Block 3,0.5827832000213675,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana1.png,mask_img/000000022545.png,experiment,u,u,922.6778898000193
V3,20,23,Male,Right,344,Block 3,1.748329800000647,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat10.png,mask_img/000000059046.png,experiment,e,e,925.1867951000168
V3,20,23,Male,Right,345,Block 3,0.8015749000187498,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus9.png,mask_img/000000027005.png,experiment,i,i,927.1955050000106
V3,20,23,Male,Right,346,Block 3,0.5791830999951344,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building4.png,mask_img/000000004239.png,experiment,o,o,928.9807244999975
V3,20,23,Male,Right,347,Block 3,0.5978160999948159,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird4.png,mask_img/000000001997.png,experiment,p,p,930.2635161000071
V3,20,23,Male,Right,348,Block 3,0.8219976000254974,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree5.png,mask_img/000000063482.png,experiment,r,r,932.0026889000146
V3,20,23,Male,Right,349,Block 3,0.6043482999957632,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird8.png,mask_img/000000002822.png,experiment,p,p,933.783282599994
V3,20,23,Male,Right,350,Block 3,0.7809401999984402,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person4.png,mask_img/000000062131.png,experiment,w,w,935.54696040001
V3,20,23,Male,Right,351,Block 3,1.058520899998257,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant4.png,mask_img/000000060610.png,experiment,q,q,937.7469601000194
V3,20,23,Male,Right,352,Block 3,0.7523227999918163,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person10.png,mask_img/000000019927.png,experiment,w,w,939.250750200008
V3,20,23,Male,Right,353,Block 3,1.3899135999963619,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree5.png,mask_img/000000032403.png,experiment,r,r,941.3868353000144
V3,20,23,Male,Right,354,Block 3,0.70422270000563,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat10.png,mask_img/000000006481.png,experiment,e,e,943.1634851999988
V3,20,23,Male,Right,355,Block 3,0.8868789999978617,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,o,o,944.9308228000009
V3,20,23,Male,Right,356,Block 3,1.7140949000022374,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat5.png,mask_img/000000059660.png,experiment,e,e,947.4673212000052
V3,20,23,Male,Right,357,Block 3,0.8318362999998499,0.05,false,building,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,p,o,949.1314051999943
V3,20,23,Male,Right,358,Block 3,0.8187834999989718,0.1,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person2.png,mask_img/000000051461.png,experiment,w,w,950.7468787000107
V3,20,23,Male,Right,359,Block 3,0.959593000006862,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree8.png,mask_img/000000054334.png,experiment,r,r,952.4588750000112
V3,20,23,Male,Right,360,Block 3,0.7604305999993812,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant6.png,mask_img/000000050782.png,experiment,q,q,954.1708472000028
V3,20,23,Male,Right,361,Block 3,0.7017662999860477,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,p,p,956.002856200008
