Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,12,18,Male,Left,200,Block 2,0.7905155000044033,0.1,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird8.png,mask_img/000000014168.png,experiment,r,r,696.0299597999547
V3,12,18,Male,Left,201,Block 2,0.6850693000014871,0.025,false,cat,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat5.png,mask_img/000000038601.png,experiment,i,u,697.8613188999589
V3,12,18,Male,Left,202,Block 2,0.9240825999877416,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person7.png,mask_img/000000062350.png,experiment,w,w,699.6939277999918
V3,12,18,Male,Left,203,Block 2,0.8909460999420844,0.025,false,firehydrant,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant4.png,mask_img/000000060610.png,experiment,w,o,701.3022231999785
V3,12,18,Male,Left,204,Block 2,0.76716500002658,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building4.png,mask_img/000000035985.png,experiment,i,i,702.8053253999678
V3,12,18,Male,Left,205,Block 2,0.7062445000046864,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird5.png,mask_img/000000034930.png,experiment,r,r,704.3257704999996
V3,12,18,Male,Left,206,Block 2,0.7683483000146225,0.025,false,person,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person4.png,mask_img/000000062131.png,experiment,q,w,706.1579825999797
V3,12,18,Male,Left,207,Block 2,1.3936425999854691,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana1.png,mask_img/000000000042.png,experiment,e,e,708.5012452999945
V3,12,18,Male,Left,208,Block 2,2.1003916999907233,0.05,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person5.png,mask_img/000000052250.png,experiment,u,w,711.3420363999903
V3,12,18,Male,Left,209,Block 2,0.8367471999954432,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building10.png,mask_img/000000035857.png,experiment,i,i,713.2453560999711
V3,12,18,Male,Left,210,Block 2,0.941987500002142,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant5.png,mask_img/000000008006.png,experiment,o,o,715.1175221999874
V3,12,18,Male,Left,211,Block 2,0.6618947999668308,0.05,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird8.png,mask_img/000000024404.png,experiment,r,r,716.8333079000004
V3,12,18,Male,Left,212,Block 2,1.5744193000136875,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird6.png,mask_img/000000002337.png,experiment,r,r,719.2297020999831
V3,12,18,Male,Left,213,Block 2,0.8044363999506459,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana1.png,mask_img/000000054532.png,experiment,e,e,720.8294994999887
V3,12,18,Male,Left,214,Block 2,0.8767281000036746,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus3.png,mask_img/000000058647.png,experiment,p,p,722.7415880999761
V3,12,18,Male,Left,215,Block 2,1.007431199948769,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat4.png,mask_img/000000006842.png,experiment,u,u,724.56551819999
V3,12,18,Male,Left,216,Block 2,0.7997847000369802,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird10.png,mask_img/000000034304.png,experiment,r,r,726.4857761999592
V3,12,18,Male,Left,217,Block 2,0.7523656999692321,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building7.png,mask_img/000000004936.png,experiment,i,i,727.9175284999656
V3,12,18,Male,Left,218,Block 2,0.5265344000072218,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus4.png,mask_img/000000005574.png,experiment,p,p,729.4212513999664
V3,12,18,Male,Left,219,Block 2,0.7957777000265196,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant5.png,mask_img/000000039211.png,experiment,o,o,731.2217479999526
V3,12,18,Male,Left,220,Block 2,1.2326494000153616,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building7.png,mask_img/000000004936.png,experiment,i,i,733.6056354999891
V3,12,18,Male,Left,221,Block 2,1.52954779996071,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus2.png,mask_img/000000046852.png,experiment,p,p,735.813399799983
V3,12,18,Male,Left,222,Block 2,0.845184700039681,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person3.png,mask_img/000000020147.png,experiment,w,w,737.7094120999682
V3,12,18,Male,Left,223,Block 2,0.7062195999897085,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant9.png,mask_img/000000008329.png,experiment,o,o,739.4617845999892
V3,12,18,Male,Left,224,Block 2,1.0643158999737352,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana6.png,mask_img/000000033756.png,experiment,e,e,741.1974219999975
V3,12,18,Male,Left,225,Block 2,0.7695939999539405,0.025,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat3.png,mask_img/000000017356.png,experiment,u,u,742.8853791999863
V3,12,18,Male,Left,226,Block 2,0.8996563999680802,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person1.png,mask_img/000000039656.png,experiment,w,w,744.86153439997
V3,12,18,Male,Left,227,Block 2,0.9607475000084378,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat7.png,mask_img/000000007325.png,experiment,u,u,746.5658134999685
V3,12,18,Male,Left,228,Block 2,0.7353911999962293,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree6.png,mask_img/000000041272.png,experiment,q,q,748.4294194999966
V3,12,18,Male,Left,229,Block 2,0.9629814000218175,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person7.png,mask_img/000000020421.png,experiment,w,w,750.494266099995
V3,12,18,Male,Left,230,Block 2,2.0407525000046007,0.05,false,cat,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat3.png,mask_img/000000027556.png,experiment,e,u,753.197483099997
V3,12,18,Male,Left,231,Block 2,0.824546999996528,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree4.png,mask_img/000000063337.png,experiment,q,q,754.8938311999664
V3,12,18,Male,Left,232,Block 2,1.34183980000671,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat6.png,mask_img/000000038753.png,experiment,u,u,757.3417568999575
V3,12,18,Male,Left,233,Block 2,0.8546979000093415,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree1.png,mask_img/000000052784.png,experiment,q,q,759.1336002000025
V3,12,18,Male,Left,234,Block 2,0.7423413000069559,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person5.png,mask_img/000000009286.png,experiment,w,w,760.6458810999757
V3,12,18,Male,Left,235,Block 2,0.7116901999688707,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree6.png,mask_img/000000053539.png,experiment,q,q,762.4857044999953
V3,12,18,Male,Left,236,Block 2,0.7373230999801308,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus10.png,mask_img/000000015733.png,experiment,p,p,763.9494998999871
V3,12,18,Male,Left,237,Block 2,0.8685487000038847,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person7.png,mask_img/000000030526.png,experiment,w,w,765.5256480999524
V3,12,18,Male,Left,238,Block 2,0.7507899000192992,0.05,false,firehydrant,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant1.png,mask_img/000000060464.png,experiment,w,o,767.2455443999497
V3,12,18,Male,Left,239,Block 2,0.7656859999988228,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant5.png,mask_img/000000050496.png,experiment,w,o,769.0697158999974
V3,12,18,Male,Left,240,Block 2,1.2579693999723531,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person4.png,mask_img/000000040042.png,experiment,w,w,771.2541062999517
V3,12,18,Male,Left,241,Block 2,0.7857338999747299,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,u,u,773.1375106999767
V3,12,18,Male,Left,242,Block 2,0.5909020000253804,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person2.png,mask_img/000000029274.png,experiment,w,w,774.8712337999605
V3,12,18,Male,Left,243,Block 2,1.7148275999934413,0.1,false,firehydrant,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant4.png,mask_img/000000050412.png,experiment,w,o,777.717860899982
V3,12,18,Male,Left,244,Block 2,1.0934333999757655,0.05,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat5.png,mask_img/000000049428.png,experiment,u,u,779.5336853999761
V3,12,18,Male,Left,245,Block 2,0.5760105000226758,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird2.png,mask_img/000000034455.png,experiment,r,r,780.7903320000041
V3,12,18,Male,Left,246,Block 2,1.1067610000027344,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant3.png,mask_img/000000060572.png,experiment,o,o,782.5738568999805
V3,12,18,Male,Left,247,Block 2,1.8840399000328034,0.1,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat8.png,mask_img/000000049763.png,experiment,u,u,785.3657567999908
V3,12,18,Male,Left,248,Block 2,1.2098918000119738,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant6.png,mask_img/000000060647.png,experiment,o,o,787.3097164999926
V3,12,18,Male,Left,249,Block 2,0.6647330999840051,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant6.png,mask_img/000000008025.png,experiment,o,o,789.0218071999843
V3,12,18,Male,Left,250,Block 2,1.7010842000017874,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant2.png,mask_img/000000018743.png,experiment,o,o,791.7414263999672
V3,12,18,Male,Left,251,Block 2,0.6755085999611765,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus3.png,mask_img/000000005418.png,experiment,p,p,793.3734587999643
V3,12,18,Male,Left,252,Block 2,1.0169869000092149,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird7.png,mask_img/000000044580.png,experiment,r,r,795.1978246999788
V3,12,18,Male,Left,253,Block 2,2.1490784999914467,0.025,false,cat,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,q,u,798.4459275999689
V3,12,18,Male,Left,254,Block 2,1.1231259999913163,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus10.png,mask_img/000000015733.png,experiment,p,p,800.557988799992
V3,12,18,Male,Left,255,Block 2,0.7827389999874867,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person2.png,mask_img/000000019932.png,experiment,w,w,802.4536919999518
V3,12,18,Male,Left,256,Block 2,0.7281683000037447,0.1,false,firehydrant,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant10.png,mask_img/000000050148.png,experiment,w,o,804.2462119999691
V3,12,18,Male,Left,257,Block 2,1.2156388000003062,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,q,q,806.2866954999627
V3,12,18,Male,Left,258,Block 2,0.8796784000005573,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird10.png,mask_img/000000013127.png,experiment,r,r,808.0056102999952
V3,12,18,Male,Left,259,Block 2,0.902711000002455,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person3.png,mask_img/000000020147.png,experiment,w,w,809.8537345999503
V3,12,18,Male,Left,260,Block 2,0.7854527999879792,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,q,q,811.4058165999595
V3,12,18,Male,Left,261,Block 2,1.0238390000304207,0.025,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird7.png,mask_img/000000013949.png,experiment,r,r,813.2698208999936
V3,12,18,Male,Left,262,Block 2,0.9238066999823786,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant6.png,mask_img/000000028842.png,experiment,o,o,815.0456293000025
V3,12,18,Male,Left,263,Block 2,0.907501699985005,0.05,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person4.png,mask_img/000000062131.png,experiment,w,w,816.7656282999669
V3,12,18,Male,Left,264,Block 2,1.4043809000286274,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana5.png,mask_img/000000023100.png,experiment,e,e,819.2460297999787
V3,12,18,Male,Left,265,Block 2,1.5812206999980845,0.025,false,bird,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird10.png,mask_img/000000044065.png,experiment,q,r,821.5336073999642
V3,12,18,Male,Left,266,Block 2,0.8972436999902129,0.1,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat4.png,mask_img/000000017364.png,experiment,u,u,823.0937935999827
V3,12,18,Male,Left,267,Block 2,2.0252568999421783,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building4.png,mask_img/000000057782.png,experiment,i,i,826.1976717999787
V3,12,18,Male,Left,268,Block 2,0.957782200013753,0.1,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus1.png,mask_img/000000005142.png,experiment,p,p,827.8696799000027
V3,12,18,Male,Left,269,Block 2,1.0090258999844082,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant3.png,mask_img/000000018864.png,experiment,o,o,829.9580619999906
V3,12,18,Male,Left,270,Block 2,2.053483599971514,0.05,false,tree,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree2.png,mask_img/000000041008.png,experiment,i,q,833.0536755999783
V3,12,18,Male,Left,271,Block 2,1.4571135999867693,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree6.png,mask_img/000000032720.png,experiment,q,q,835.1741356999846
V3,12,18,Male,Left,272,Block 2,0.792485999991186,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree4.png,mask_img/000000021981.png,experiment,q,q,836.9177800999605
V3,12,18,Male,Left,273,Block 2,1.7128019999945536,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana4.png,mask_img/000000055202.png,experiment,e,e,839.7497722999542
V3,12,18,Male,Left,274,Block 2,0.7228194999624975,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird10.png,mask_img/000000001053.png,experiment,r,r,841.50191609998
V3,12,18,Male,Left,275,Block 2,1.7148292000056244,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat1.png,mask_img/000000038177.png,experiment,u,u,844.3498341999948
V3,12,18,Male,Left,276,Block 2,0.8028535000048578,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus8.png,mask_img/000000037782.png,experiment,p,p,845.9018376999884
V3,12,18,Male,Left,277,Block 2,0.7649103999719955,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree1.png,mask_img/000000040886.png,experiment,q,q,847.7417416999815
V3,12,18,Male,Left,278,Block 2,1.6649171000462957,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus2.png,mask_img/000000058627.png,experiment,p,p,850.1579386999947
V3,12,18,Male,Left,279,Block 2,0.9947090999921784,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building4.png,mask_img/000000004239.png,experiment,i,i,851.8456798999687
V3,12,18,Male,Left,280,Block 2,0.8371841000043787,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana9.png,mask_img/000000012999.png,experiment,e,e,853.7339887999697
V3,12,18,Male,Left,281,Block 2,0.8001886999700218,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus4.png,mask_img/000000058701.png,experiment,p,p,855.5576037999708
V3,12,18,Male,Left,282,Block 2,0.8412027999875136,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant2.png,mask_img/000000039089.png,experiment,o,o,857.3337583999964
V3,12,18,Male,Left,283,Block 2,4.477944599988405,0.025,false,tree,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree8.png,mask_img/000000022355.png,experiment,o,q,862.8152543999604
V3,12,18,Male,Left,284,Block 2,0.8000898999744095,0.1,false,building,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,u,i,864.7498820999754
V3,12,18,Male,Left,285,Block 2,0.680381899990607,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus4.png,mask_img/000000058701.png,experiment,p,p,866.1176216999884
V3,12,18,Male,Left,286,Block 2,1.5653783000307158,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat5.png,mask_img/000000006870.png,experiment,u,u,868.5747582999757
V3,12,18,Male,Left,287,Block 2,0.8370675999904051,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building7.png,mask_img/000000058021.png,experiment,i,i,870.0941132999724
V3,12,18,Male,Left,288,Block 2,1.1713185000116937,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana3.png,mask_img/000000000394.png,experiment,e,e,895.678019199986
V3,12,18,Male,Left,289,Block 3,0.7533304000389762,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,o,o,897.341816799948
V3,12,18,Male,Left,290,Block 3,1.2311982999672182,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat1.png,mask_img/000000006437.png,experiment,u,u,899.4138182000024
V3,12,18,Male,Left,291,Block 3,0.8797047999687493,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree1.png,mask_img/000000021206.png,experiment,q,q,900.9583992999978
V3,12,18,Male,Left,292,Block 3,0.7067512000212446,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree9.png,mask_img/000000063867.png,experiment,q,q,902.7495651999488
V3,12,18,Male,Left,293,Block 3,0.7952111000195146,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,w,w,904.3737975999829
V3,12,18,Male,Left,294,Block 3,1.726636299979873,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,i,i,907.2136780999717
V3,12,18,Male,Left,295,Block 3,0.8520352000487037,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree2.png,mask_img/000000010560.png,experiment,q,q,908.9175235999865
V3,12,18,Male,Left,296,Block 3,2.6647143000154756,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird6.png,mask_img/000000024247.png,experiment,r,r,912.3579917000025
V3,12,18,Male,Left,297,Block 3,1.1266666000010446,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus7.png,mask_img/000000026720.png,experiment,p,p,914.597879799956
V3,12,18,Male,Left,298,Block 3,0.8311787999700755,0.05,false,firehydrant,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant10.png,mask_img/000000050148.png,experiment,q,o,916.3656658999971
V3,12,18,Male,Left,299,Block 3,0.6216101999743842,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person10.png,mask_img/000000008469.png,experiment,w,w,917.7907102999743
V3,12,18,Male,Left,300,Block 3,1.5343726000282913,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building8.png,mask_img/000000058073.png,experiment,i,i,920.1977624999708
