Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,8,24,Male,Right,412,Block 3,0.7006250999984331,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree3.png,mask_img/000000010566.png,experiment,o,o,1068.5052586999955
V3,8,24,Male,Right,413,Block 3,1.3060341000091285,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,i,i,1070.7610831999918
V3,8,24,Male,Right,414,Block 3,1.054132999968715,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,o,o,1072.5052743999986
V3,8,24,Male,Right,415,Block 3,0.6292491999920458,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building8.png,mask_img/000000005105.png,experiment,p,p,1074.137215900002
V3,8,24,Male,Right,416,Block 3,2.1939199999906123,0.05,false,bird,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird1.png,mask_img/000000043966.png,experiment,w,u,1077.2173723999877
V3,8,24,Male,Right,417,Block 3,0.8149781000101939,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person2.png,mask_img/000000039971.png,experiment,r,r,1079.1078646999667
V3,8,24,Male,Right,418,Block 3,1.0132025000057183,0.1,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird8.png,mask_img/000000014168.png,experiment,u,u,1080.7770865999628
V3,8,24,Male,Right,419,Block 3,2.2536107000196353,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building6.png,mask_img/000000025143.png,experiment,p,p,1083.9213698999956
V3,8,24,Male,Right,420,Block 3,0.669281700043939,0.025,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree6.png,mask_img/000000022142.png,experiment,o,o,1085.7302032999578
V3,8,24,Male,Right,421,Block 3,0.8179246999789029,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person4.png,mask_img/000000009178.png,experiment,r,r,1087.641155499965
V3,8,24,Male,Right,422,Block 3,1.035368099983316,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat8.png,mask_img/000000028171.png,experiment,w,w,1089.7774163999711
V3,8,24,Male,Right,423,Block 3,0.8571287000086159,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree8.png,mask_img/000000022355.png,experiment,o,o,1091.593160599994
V3,8,24,Male,Right,424,Block 3,1.014648100011982,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana3.png,mask_img/000000012313.png,experiment,e,e,1093.7051506999996
V3,8,24,Male,Right,425,Block 3,0.7496250999975018,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building6.png,mask_img/000000036006.png,experiment,p,p,1095.4572279999848
V3,8,24,Male,Right,426,Block 3,0.7418345999903977,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana8.png,mask_img/000000033904.png,experiment,e,e,1097.1225343999686
V3,8,24,Male,Right,427,Block 3,1.9200121999601834,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus4.png,mask_img/000000015927.png,experiment,q,q,1099.9452429999947
V3,8,24,Male,Right,428,Block 3,1.0929347000201233,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant3.png,mask_img/000000028518.png,experiment,i,i,1102.185548199981
V3,8,24,Male,Right,429,Block 3,0.7030646000057459,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,i,i,1103.5774420999805
V3,8,24,Male,Right,430,Block 3,1.0884314000140876,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird7.png,mask_img/000000044580.png,experiment,u,u,1105.3854399999836
V3,8,24,Male,Right,431,Block 3,0.7667918999795802,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,q,q,1106.9772452999605
V3,8,24,Male,Right,432,Block 3,1.0255061999778263,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant8.png,mask_img/000000008193.png,experiment,i,i,1183.1857232999755
V3,8,24,Male,Right,433,Block 4,0.6069714000332169,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building9.png,mask_img/000000025516.png,experiment,p,p,1184.680255299958
V3,8,24,Male,Right,434,Block 4,0.6959727000212297,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus4.png,mask_img/000000036966.png,experiment,q,q,1186.3937095999718
V3,8,24,Male,Right,435,Block 4,1.0027342000394128,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird9.png,mask_img/000000002892.png,experiment,u,u,1188.0571645000018
V3,8,24,Male,Right,436,Block 4,0.589754400018137,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird5.png,mask_img/000000002197.png,experiment,u,u,1189.5486611999804
V3,8,24,Male,Right,437,Block 4,0.7263084999867715,0.1,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus5.png,mask_img/000000005615.png,experiment,q,q,1191.0571176999947
V3,8,24,Male,Right,438,Block 4,0.5752631000359543,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus9.png,mask_img/000000027005.png,experiment,q,q,1192.468192399945
V3,8,24,Male,Right,439,Block 4,1.059479999996256,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana5.png,mask_img/000000033669.png,experiment,e,e,1194.6336236999487
V3,8,24,Male,Right,440,Block 4,0.6686231999774463,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana8.png,mask_img/000000000690.png,experiment,e,e,1196.025324599992
V3,8,24,Male,Right,441,Block 4,2.4155679999967106,0.025,false,building,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,q,p,1199.4896588999545
V3,8,24,Male,Right,442,Block 4,0.838370900019072,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree2.png,mask_img/000000041008.png,experiment,o,o,1201.2092187999515
V3,8,24,Male,Right,443,Block 4,0.9852107000187971,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant2.png,mask_img/000000007934.png,experiment,i,i,1203.3215870999848
V3,8,24,Male,Right,444,Block 4,0.7908906000084244,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person7.png,mask_img/000000040399.png,experiment,r,r,1205.2572268999647
V3,8,24,Male,Right,445,Block 4,0.8535160000319593,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana3.png,mask_img/000000033323.png,experiment,e,e,1207.2094992999919
V3,8,24,Male,Right,446,Block 4,1.045643600053154,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person5.png,mask_img/000000062193.png,experiment,r,r,1209.337745399971
V3,8,24,Male,Right,447,Block 4,2.2435838999808766,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree4.png,mask_img/000000041022.png,experiment,o,o,1212.6659643999883
V3,8,24,Male,Right,448,Block 4,0.9492105999961495,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant1.png,mask_img/000000049987.png,experiment,i,i,1214.4735127999447
V3,8,24,Male,Right,449,Block 4,0.7670692999963649,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree2.png,mask_img/000000062875.png,experiment,o,o,1216.0651222000015
V3,8,24,Male,Right,450,Block 4,0.7255595999886282,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana1.png,mask_img/000000033073.png,experiment,e,e,1217.5852669999585
V3,8,24,Male,Right,451,Block 4,1.2825657000066712,0.025,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird7.png,mask_img/000000056036.png,experiment,u,u,1219.697609099967
V3,8,24,Male,Right,452,Block 4,0.8275770000182092,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant3.png,mask_img/000000028518.png,experiment,i,i,1221.545383299992
V3,8,24,Male,Right,453,Block 4,0.8988662000047043,0.1,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building5.png,mask_img/000000025034.png,experiment,p,p,1223.4092437999789
V3,8,24,Male,Right,454,Block 4,1.2702562999911606,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant8.png,mask_img/000000061512.png,experiment,i,i,1225.80144999997
V3,8,24,Male,Right,455,Block 4,0.609608999977354,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant10.png,mask_img/000000018441.png,experiment,i,i,1227.1627251000027
V3,8,24,Male,Right,456,Block 4,0.6693807999836281,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree9.png,mask_img/000000011701.png,experiment,o,o,1228.8252570999903
V3,8,24,Male,Right,457,Block 4,0.7206115000299178,0.025,false,person,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,e,r,1230.4012400999782
V3,8,24,Male,Right,458,Block 4,1.5598883000202477,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird7.png,mask_img/000000056036.png,experiment,u,u,1232.6511541999644
V3,8,24,Male,Right,459,Block 4,1.8227987000136636,0.1,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird9.png,mask_img/000000014175.png,experiment,u,u,1235.3216752999579
V3,8,24,Male,Right,460,Block 4,1.0031888000085019,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person9.png,mask_img/000000040771.png,experiment,r,r,1237.2093361999723
V3,8,24,Male,Right,461,Block 4,1.0266667999676429,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building7.png,mask_img/000000058021.png,experiment,p,p,1239.1532164999517
V3,8,24,Male,Right,462,Block 4,0.7084999000071548,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building8.png,mask_img/000000005105.png,experiment,p,p,1240.7051025999826
V3,8,24,Male,Right,463,Block 4,1.391525899991393,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana3.png,mask_img/000000054875.png,experiment,e,e,1243.1852375000017
V3,8,24,Male,Right,464,Block 4,0.6554478000034578,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat7.png,mask_img/000000007325.png,experiment,w,w,1244.7202182999463
V3,8,24,Male,Right,465,Block 4,0.8391919999849051,0.025,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person9.png,mask_img/000000052619.png,experiment,r,r,1246.4573342999793
V3,8,24,Male,Right,466,Block 4,0.7662232999573462,0.025,false,banana,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana8.png,mask_img/000000043291.png,experiment,r,e,1247.8811670999858
V3,8,24,Male,Right,467,Block 4,1.2475795000209473,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant5.png,mask_img/000000008006.png,experiment,i,i,1249.8891856999835
V3,8,24,Male,Right,468,Block 4,0.7098709000274539,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,q,q,1251.3773422999657
V3,8,24,Male,Right,469,Block 4,0.7622688999981619,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant5.png,mask_img/000000060623.png,experiment,i,i,1253.041195400001
V3,8,24,Male,Right,470,Block 4,0.7728153999778442,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree1.png,mask_img/000000040886.png,experiment,o,o,1254.8971142999944
V3,8,24,Male,Right,471,Block 4,1.0526132000377402,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant4.png,mask_img/000000018882.png,experiment,i,i,1257.009463800001
V3,8,24,Male,Right,472,Block 4,0.7503159999614581,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building5.png,mask_img/000000025034.png,experiment,p,p,1258.609061199997
V3,8,24,Male,Right,473,Block 4,0.8545461999601685,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person10.png,mask_img/000000061838.png,experiment,r,r,1260.3700774999452
V3,8,24,Male,Right,474,Block 4,1.2178991999826394,0.05,false,banana,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,i,e,1262.6333268999588
V3,8,24,Male,Right,475,Block 4,0.6109427000046708,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat10.png,mask_img/000000006481.png,experiment,w,w,1264.459768599947
V3,8,24,Male,Right,476,Block 4,0.608040599967353,0.05,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat6.png,mask_img/000000059918.png,experiment,w,w,1265.79335969995
V3,8,24,Male,Right,477,Block 4,0.6699893000186421,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building2.png,mask_img/000000045306.png,experiment,p,p,1267.1372833999922
V3,8,24,Male,Right,478,Block 4,1.3974455000134185,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana1.png,mask_img/000000011754.png,experiment,e,e,1269.4812345999526
V3,8,24,Male,Right,479,Block 4,0.4929970999946818,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana1.png,mask_img/000000022545.png,experiment,e,e,1271.0118495999486
V3,8,24,Male,Right,480,Block 4,1.4067368000396527,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird7.png,mask_img/000000024403.png,experiment,u,u,1273.3456686999998
V3,8,24,Male,Right,481,Block 4,0.5970312000135891,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird3.png,mask_img/000000034570.png,experiment,u,u,1274.913022599998
V3,8,24,Male,Right,482,Block 4,0.7793015000061132,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana3.png,mask_img/000000000394.png,experiment,e,e,1276.3611649999511
V3,8,24,Male,Right,483,Block 4,0.6007050999905914,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building7.png,mask_img/000000025192.png,experiment,p,p,1277.9644291999866
V3,8,24,Male,Right,484,Block 4,0.6440236999769695,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana3.png,mask_img/000000054875.png,experiment,e,e,1279.4570372999879
V3,8,24,Male,Right,485,Block 4,0.6727369000436738,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat3.png,mask_img/000000059442.png,experiment,w,w,1281.20911419997
V3,8,24,Male,Right,486,Block 4,0.6978336999891326,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person6.png,mask_img/000000020392.png,experiment,r,r,1282.9053052999661
V3,8,24,Male,Right,487,Block 4,0.7277007999946363,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus8.png,mask_img/000000037782.png,experiment,q,q,1284.3933663999778
V3,8,24,Male,Right,488,Block 4,0.7051436000037938,0.05,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat7.png,mask_img/000000060158.png,experiment,w,w,1285.8659607999725
V3,8,24,Male,Right,489,Block 4,0.9004628999973647,0.1,false,banana,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana7.png,mask_img/000000043024.png,experiment,r,e,1287.5050928999553
V3,8,24,Male,Right,490,Block 4,0.6061771000386216,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,q,q,1289.2258368999464
V3,8,24,Male,Right,491,Block 4,0.9987859000102617,0.1,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird3.png,mask_img/000000024157.png,experiment,u,u,1291.137117999955
V3,8,24,Male,Right,492,Block 4,1.2045814000302926,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant4.png,mask_img/000000060610.png,experiment,i,i,1293.0333080999553
V3,8,24,Male,Right,493,Block 4,0.5999717999948189,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat2.png,mask_img/000000038375.png,experiment,w,w,1294.654260099982
V3,8,24,Male,Right,494,Block 4,0.6687746000243351,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus10.png,mask_img/000000036482.png,experiment,q,q,1296.3773788999533
V3,8,24,Male,Right,495,Block 4,0.8865295000141487,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree1.png,mask_img/000000021206.png,experiment,o,o,1298.2654175999924
V3,8,24,Male,Right,496,Block 4,0.6346197999664582,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat8.png,mask_img/000000007393.png,experiment,w,w,1299.9929615999572
V3,8,24,Male,Right,497,Block 4,1.1856482999864966,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird5.png,mask_img/000000044437.png,experiment,u,u,1302.241426499968
V3,8,24,Male,Right,498,Block 4,1.2483672999660484,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant3.png,mask_img/000000007946.png,experiment,i,i,1304.377378199948
V3,8,24,Male,Right,499,Block 4,0.7963949000113644,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus9.png,mask_img/000000058910.png,experiment,q,q,1306.0252284999588
V3,8,24,Male,Right,500,Block 4,1.2671279000351205,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person4.png,mask_img/000000020202.png,experiment,r,r,1308.4494674999733
V3,8,24,Male,Right,501,Block 4,1.2410695999860764,0.05,false,firehydrant,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant1.png,mask_img/000000017944.png,experiment,u,i,1310.4816268999712
V3,8,24,Male,Right,502,Block 4,0.6065785000100732,0.1,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat3.png,mask_img/000000017356.png,experiment,w,w,1311.910337599984
V3,8,24,Male,Right,503,Block 4,0.7709199999808334,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building2.png,mask_img/000000024702.png,experiment,p,p,1313.79328849999
V3,8,24,Male,Right,504,Block 4,1.8640957999741659,0.025,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana1.png,mask_img/000000011754.png,experiment,e,e,1316.5934093999676
V3,8,24,Male,Right,505,Block 4,0.6845222999691032,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building9.png,mask_img/000000036226.png,experiment,p,p,1318.2414288999862
V3,8,24,Male,Right,506,Block 4,0.9481047000153922,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird2.png,mask_img/000000013169.png,experiment,u,u,1320.169394699973
V3,8,24,Male,Right,507,Block 4,1.1959428999689408,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant9.png,mask_img/000000061693.png,experiment,i,i,1322.2096014999552
V3,8,24,Male,Right,508,Block 4,0.619092200009618,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,p,p,1323.9296055999584
V3,8,24,Male,Right,509,Block 4,1.092759000021033,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person1.png,mask_img/000000008341.png,experiment,r,r,1326.1133501000004
V3,8,24,Male,Right,510,Block 4,0.9222250999882817,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,o,o,1327.897307599953
V3,8,24,Male,Right,511,Block 4,0.7112473000306636,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus6.png,mask_img/000000037174.png,experiment,q,q,1329.4814601999824
