pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
4,19,Male,Right,784,Block 6,0.8616819000017131,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building7.png,mask_img/000000058021.png,experiment,r,r,2275.1033154000033
4,19,Male,Right,785,Block 6,1.0791285999875981,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana7.png,mask_img/000000033861.png,experiment,u,u,2277.0711178000056
4,19,Male,Right,786,Block 6,1.5506517000030726,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus1.png,mask_img/000000058232.png,experiment,w,w,2279.3267399000033
4,19,Male,Right,787,Block 6,0.8624398000101792,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat9.png,mask_img/000000007558.png,experiment,o,o,2280.999360300004
4,19,Male,Right,788,Block 6,0.9755100999900606,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant2.png,mask_img/000000060548.png,experiment,e,e,2282.8150128999987
4,19,Male,Right,789,Block 6,1.2290681000013137,0.05,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person4.png,mask_img/000000062131.png,experiment,i,i,2285.023006100004
4,19,Male,Right,790,Block 6,1.3567351999954553,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant9.png,mask_img/000000019725.png,experiment,e,e,2287.4153192999947
4,19,Male,Right,791,Block 6,1.1220944999950007,0.05,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat6.png,mask_img/000000049562.png,experiment,o,o,2289.4070005999965
4,19,Male,Right,792,Block 6,1.0239636000042083,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,o,o,2291.2951965999964
4,19,Male,Right,793,Block 6,0.8978280000010272,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree5.png,mask_img/000000010991.png,experiment,q,q,2293.183850100002
4,19,Male,Right,794,Block 6,1.003172500000801,0.05,false,banana,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana7.png,mask_img/000000043024.png,experiment,o,u,2294.9266984999995
4,19,Male,Right,795,Block 6,0.7785894999979064,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person7.png,mask_img/000000020421.png,experiment,i,i,2296.4553266000003
4,19,Male,Right,796,Block 6,0.725335900002392,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus10.png,mask_img/000000036482.png,experiment,w,w,2298.0872347999975
4,19,Male,Right,797,Block 6,0.8370145000080811,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person8.png,mask_img/000000009729.png,experiment,i,i,2299.838993700003
4,19,Male,Right,798,Block 6,0.9476751999900443,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat7.png,mask_img/000000027890.png,experiment,o,o,2301.904177000004
4,19,Male,Right,799,Block 6,0.8759730000019772,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree4.png,mask_img/000000063337.png,experiment,q,q,2303.823606699996
4,19,Male,Right,800,Block 6,1.1271279000065988,0.025,false,building,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building5.png,mask_img/000000014759.png,experiment,e,r,2305.9038527999946
4,19,Male,Right,801,Block 6,0.8292016000050353,0.025,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana1.png,mask_img/000000033073.png,experiment,u,u,2307.527730200003
4,19,Male,Right,802,Block 6,1.0593672999966657,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant10.png,mask_img/000000018441.png,experiment,e,e,2309.6948149999953
4,19,Male,Right,803,Block 6,0.7939130000013392,0.025,false,bird,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird9.png,mask_img/000000014175.png,experiment,o,p,2311.5186954999954
4,19,Male,Right,804,Block 6,1.4858055000077002,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus8.png,mask_img/000000048169.png,experiment,w,w,2314.0067481000006
4,19,Male,Right,805,Block 6,0.7389647000090918,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,u,u,2315.4394549999997
4,19,Male,Right,806,Block 6,0.9658461000071838,0.1,false,bird,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird7.png,mask_img/000000056036.png,experiment,o,p,2317.0714303999994
4,19,Male,Right,807,Block 6,1.376479400001699,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus8.png,mask_img/000000026782.png,experiment,w,w,2319.4311024999915
4,19,Male,Right,808,Block 6,0.788549899996724,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat7.png,mask_img/000000038798.png,experiment,o,o,2320.9831841999985
4,19,Male,Right,809,Block 6,0.7249340000125812,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree1.png,mask_img/000000040886.png,experiment,q,q,2322.6388470999955
4,19,Male,Right,810,Block 6,0.8556425999995554,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat5.png,mask_img/000000027704.png,experiment,o,o,2324.1833445999946
4,19,Male,Right,811,Block 6,0.8403591999958735,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree6.png,mask_img/000000041272.png,experiment,q,q,2325.806942299998
4,19,Male,Right,812,Block 6,1.2573983000038425,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building2.png,mask_img/000000057551.png,experiment,r,r,2327.799511499994
4,19,Male,Right,813,Block 6,0.7600299999903655,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree9.png,mask_img/000000063867.png,experiment,q,q,2329.559094600001
4,19,Male,Right,814,Block 6,1.1977477000036743,0.025,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat4.png,mask_img/000000027675.png,experiment,o,o,2331.7034423000005
4,19,Male,Right,815,Block 6,0.8516562999866437,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant3.png,mask_img/000000007946.png,experiment,e,e,2333.535289499996
4,19,Male,Right,816,Block 6,0.9759491000004346,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus5.png,mask_img/000000037140.png,experiment,w,w,2335.3186348000017
4,19,Male,Right,817,Block 6,0.8286422000091989,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana9.png,mask_img/000000000731.png,experiment,u,u,2336.8395634000044
4,19,Male,Right,818,Block 6,0.9074843999987934,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,r,r,2338.4632371000043
4,19,Male,Right,819,Block 6,1.0337428999919211,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant4.png,mask_img/000000018882.png,experiment,e,e,2340.3113644999976
4,19,Male,Right,820,Block 6,0.9290754999965429,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person9.png,mask_img/000000009809.png,experiment,i,i,2342.1665834000014
4,19,Male,Right,821,Block 6,0.8305085000029067,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant3.png,mask_img/000000007946.png,experiment,e,e,2343.9507169999997
4,19,Male,Right,822,Block 6,0.8119433999963803,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant3.png,mask_img/000000060572.png,experiment,e,e,2345.8553863999987
4,19,Male,Right,823,Block 6,0.8242598999931943,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana10.png,mask_img/000000012178.png,experiment,u,u,2347.7271316999977
4,19,Male,Right,824,Block 6,0.8675585000019055,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building3.png,mask_img/000000035979.png,experiment,r,r,2349.5910231000016
4,19,Male,Right,825,Block 6,0.7954687000019476,0.025,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat8.png,mask_img/000000028171.png,experiment,o,o,2351.3910748999915
4,19,Male,Right,826,Block 6,0.8904941999935545,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant8.png,mask_img/000000061512.png,experiment,e,e,2353.2072768999933
4,19,Male,Right,827,Block 6,0.9292254999891156,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree9.png,mask_img/000000032965.png,experiment,q,q,2354.9191253000026
4,19,Male,Right,828,Block 6,0.9573299999901792,0.1,false,bus,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus6.png,mask_img/000000015987.png,experiment,o,w,2356.5747603000054
4,19,Male,Right,829,Block 6,0.8503262999875005,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person5.png,mask_img/000000040275.png,experiment,i,i,2358.3590070999926
4,19,Male,Right,830,Block 6,1.0088980000000447,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant5.png,mask_img/000000028698.png,experiment,e,e,2360.1110262
4,19,Male,Right,831,Block 6,0.8262590999947861,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat10.png,mask_img/000000006481.png,experiment,o,o,2361.9829921000055
4,19,Male,Right,832,Block 6,0.9085629999899538,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant4.png,mask_img/000000050412.png,experiment,e,e,2363.5668233000033
4,19,Male,Right,833,Block 6,0.9851751999958651,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird8.png,mask_img/000000035190.png,experiment,p,p,2365.446548199994
4,19,Male,Right,834,Block 6,1.6594371000101091,0.1,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus3.png,mask_img/000000047229.png,experiment,r,w,2368.151033599992
4,19,Male,Right,835,Block 6,0.746549799994682,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird5.png,mask_img/000000002197.png,experiment,p,p,2369.9026171000005
4,19,Male,Right,836,Block 6,0.8634378999995533,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,o,o,2371.678549599994
4,19,Male,Right,837,Block 6,0.9161958000040613,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus1.png,mask_img/000000036255.png,experiment,w,w,2373.263445599994
4,19,Male,Right,838,Block 6,0.7096894999995129,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana5.png,mask_img/000000055388.png,experiment,u,u,2374.951047800001
4,19,Male,Right,839,Block 6,0.9370103000110248,0.025,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus4.png,mask_img/000000015927.png,experiment,w,w,2376.5425490000052
4,19,Male,Right,840,Block 6,0.9939561000064714,0.025,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,p,p,2378.590666899996
4,19,Male,Right,841,Block 6,0.994960899988655,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana2.png,mask_img/000000000312.png,experiment,u,u,2380.5347168000008
4,19,Male,Right,842,Block 6,0.9130028999934439,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat6.png,mask_img/000000007179.png,experiment,o,o,2382.150630499993
4,19,Male,Right,843,Block 6,0.776270200003637,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,p,p,2383.942545400001
4,19,Male,Right,844,Block 6,0.8217172000004211,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus7.png,mask_img/000000026720.png,experiment,w,w,2385.5506768999912
4,19,Male,Right,845,Block 6,0.8381033000041498,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat4.png,mask_img/000000006842.png,experiment,o,o,2387.039135500003
4,19,Male,Right,846,Block 6,1.5601158999925246,0.1,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird1.png,mask_img/000000023984.png,experiment,p,p,2389.5748673000053
4,19,Male,Right,847,Block 6,0.899462899993523,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building4.png,mask_img/000000046025.png,experiment,r,r,2391.287284799997
4,19,Male,Right,848,Block 6,0.8008916999970097,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building8.png,mask_img/000000005105.png,experiment,r,r,2392.9268435999984
4,19,Male,Right,849,Block 6,0.8710560000035912,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree2.png,mask_img/000000031601.png,experiment,q,q,2394.9030916000047
4,19,Male,Right,850,Block 6,1.3819742999912705,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant4.png,mask_img/000000039141.png,experiment,e,e,2397.4150056999933
4,19,Male,Right,851,Block 6,0.913474100001622,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat1.png,mask_img/000000027151.png,experiment,o,o,2398.9671481999976
4,19,Male,Right,852,Block 6,0.848845699991216,0.1,false,cat,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat7.png,mask_img/000000017580.png,experiment,p,o,2400.879089599999
4,19,Male,Right,853,Block 6,1.0627758000046015,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person3.png,mask_img/000000020147.png,experiment,i,i,2402.8788184000005
4,19,Male,Right,854,Block 6,0.815244099998381,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat8.png,mask_img/000000007393.png,experiment,o,o,2404.7591066000023
4,19,Male,Right,855,Block 6,0.8557918000005884,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus7.png,mask_img/000000006146.png,experiment,w,w,2406.454526500005
4,19,Male,Right,856,Block 6,0.7654042999929516,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana5.png,mask_img/000000000459.png,experiment,u,u,2408.3032604000036
4,19,Male,Right,857,Block 6,0.9991550999984611,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant8.png,mask_img/000000019528.png,experiment,e,e,2410.4387384
4,19,Male,Right,858,Block 6,1.221467900002608,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree10.png,mask_img/000000062716.png,experiment,q,q,2412.782492099999
4,19,Male,Right,859,Block 6,1.3289995000086492,0.025,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person3.png,mask_img/000000051880.png,experiment,i,i,2415.031503799997
4,19,Male,Right,860,Block 6,1.6246270000119694,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person2.png,mask_img/000000029274.png,experiment,i,i,2417.751170000003
4,19,Male,Right,861,Block 6,1.049437499998021,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant6.png,mask_img/000000028842.png,experiment,e,e,2419.894715000002
4,19,Male,Right,862,Block 6,1.0528710999933537,0.025,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat2.png,mask_img/000000049092.png,experiment,o,o,2421.622931399994
4,19,Male,Right,863,Block 6,1.22719629999483,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant10.png,mask_img/000000007758.png,experiment,e,e,2423.9664927999984
4,19,Male,Right,864,Block 6,0.9333165999996709,0.05,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person6.png,mask_img/000000052426.png,experiment,o,i,2456.015222300004
4,19,Male,Right,865,Block 7,0.6883067000017036,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana2.png,mask_img/000000000312.png,experiment,u,u,2457.431511799994
4,19,Male,Right,866,Block 7,0.9672101000032853,0.1,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana9.png,mask_img/000000043579.png,experiment,u,u,2459.3192759999947
4,19,Male,Right,867,Block 7,1.0631993999995757,0.1,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat1.png,mask_img/000000017183.png,experiment,o,o,2461.2314570000017
4,19,Male,Right,868,Block 7,0.727660399992601,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree7.png,mask_img/000000022256.png,experiment,q,q,2462.9116112000047
4,19,Male,Right,869,Block 7,0.8514316999935545,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus9.png,mask_img/000000058910.png,experiment,w,w,2464.6306821000035
4,19,Male,Right,870,Block 7,0.8227776999992784,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus6.png,mask_img/000000058815.png,experiment,w,w,2466.527031599995
4,19,Male,Right,871,Block 7,0.8925738000107231,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person2.png,mask_img/000000061867.png,experiment,i,i,2468.3273097000056
4,19,Male,Right,872,Block 7,0.7731003000080818,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person10.png,mask_img/000000061838.png,experiment,i,i,2469.942942599999
4,19,Male,Right,873,Block 7,0.8568146999896271,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus2.png,mask_img/000000058627.png,experiment,w,w,2471.550981499997
4,19,Male,Right,874,Block 7,0.8119660999946063,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus10.png,mask_img/000000036482.png,experiment,w,w,2473.1745287999947
4,19,Male,Right,875,Block 7,0.8213766999979271,0.05,false,bird,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird6.png,mask_img/000000056007.png,experiment,q,p,2474.718816499997
4,19,Male,Right,876,Block 7,0.9528257999918424,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree5.png,mask_img/000000041174.png,experiment,q,q,2476.7993339999957
4,19,Male,Right,877,Block 7,1.1898928000009619,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus3.png,mask_img/000000058647.png,experiment,w,w,2478.8071883999946
4,19,Male,Right,878,Block 7,0.7802209000074072,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,q,q,2480.446837399999
4,19,Male,Right,879,Block 7,0.8728195000003325,0.025,false,bird,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird3.png,mask_img/000000013455.png,experiment,q,p,2482.166721699992
4,19,Male,Right,880,Block 7,0.8629708999942522,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,u,u,2483.9027439000056
4,19,Male,Right,881,Block 7,0.7654674999939743,0.1,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana3.png,mask_img/000000042476.png,experiment,u,u,2485.614640700005
4,19,Male,Right,882,Block 7,0.7765419999923324,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person9.png,mask_img/000000031017.png,experiment,i,i,2487.431226200002
4,19,Male,Right,883,Block 7,0.8344939000089653,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird4.png,mask_img/000000034691.png,experiment,p,p,2489.078686199995
4,19,Male,Right,884,Block 7,0.726785299993935,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird4.png,mask_img/000000001997.png,experiment,p,p,2490.679099899993
4,19,Male,Right,885,Block 7,0.8623329999973066,0.05,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree10.png,mask_img/000000031454.png,experiment,q,q,2492.294692800002
