pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
3,24,Male,Left,758,Block 6,1.5566115999999965,0.025,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana5.png,mask_img/000000023100.png,experiment,u,u,1866.4527865
3,24,Male,Left,759,Block 6,0.8639953000001697,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus6.png,mask_img/000000047407.png,experiment,o,o,1868.3967744000001
3,24,Male,Left,760,Block 6,0.6768939000003229,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird7.png,mask_img/000000035132.png,experiment,w,w,1869.7887649000004
3,24,Male,Left,761,Block 6,0.6852804999998625,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building6.png,mask_img/000000014774.png,experiment,p,p,1871.4127770000005
3,24,Male,Left,762,Block 6,0.7130550000001676,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building4.png,mask_img/000000035985.png,experiment,p,p,1872.8945621000003
3,24,Male,Left,763,Block 6,0.7359479000006104,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree8.png,mask_img/000000041577.png,experiment,q,q,1874.4607664000005
3,24,Male,Left,764,Block 6,0.7226658999998108,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,o,o,1875.9727171000004
3,24,Male,Left,765,Block 6,0.6790103000003,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat3.png,mask_img/000000027556.png,experiment,r,r,1877.5885736
3,24,Male,Left,766,Block 6,0.7683719000006022,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,r,r,1879.4207471999998
3,24,Male,Left,767,Block 6,0.6798671999995349,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat1.png,mask_img/000000038177.png,experiment,r,r,1880.8368276
3,24,Male,Left,768,Block 6,1.0306645999999091,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person5.png,mask_img/000000009286.png,experiment,e,e,1882.5649527000005
3,24,Male,Left,769,Block 6,0.7078561000007539,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,r,r,1884.4046423
3,24,Male,Left,770,Block 6,0.7109129000000394,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus6.png,mask_img/000000037174.png,experiment,o,o,1885.9245770999996
3,24,Male,Left,771,Block 6,0.7371654000007766,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,i,i,1887.6927063000003
3,24,Male,Left,772,Block 6,0.9449795000000449,0.1,false,bird,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird7.png,mask_img/000000013949.png,experiment,r,w,1889.6221542000003
3,24,Male,Left,773,Block 6,0.7211848000006285,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree9.png,mask_img/000000041840.png,experiment,q,q,1891.0688523999997
3,24,Male,Left,774,Block 6,0.6736862999996447,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird1.png,mask_img/000000034113.png,experiment,w,w,1892.5967664999998
3,24,Male,Left,775,Block 6,0.9524020999997447,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person4.png,mask_img/000000009178.png,experiment,e,e,1894.5506335
3,24,Male,Left,776,Block 6,0.7490227000007508,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird2.png,mask_img/000000001647.png,experiment,w,w,1896.0687159
3,24,Male,Left,777,Block 6,0.7065010000005714,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat1.png,mask_img/000000006437.png,experiment,r,r,1897.5248760000004
3,24,Male,Left,778,Block 6,1.6178522000000157,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana10.png,mask_img/000000000109.png,experiment,u,u,1899.9968915999998
3,24,Male,Left,779,Block 6,0.7997830000003887,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana6.png,mask_img/000000023137.png,experiment,u,u,1901.4447326
3,24,Male,Left,780,Block 6,0.7168338999999833,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree6.png,mask_img/000000053539.png,experiment,q,q,1903.2445875000003
3,24,Male,Left,781,Block 6,1.3853948999994827,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building7.png,mask_img/000000025192.png,experiment,p,p,1905.5407290000003
3,24,Male,Left,782,Block 6,0.7407076999998026,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana2.png,mask_img/000000000312.png,experiment,u,u,1907.3646778000002
3,24,Male,Left,783,Block 6,0.7571708999994371,0.025,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana10.png,mask_img/000000042196.png,experiment,u,u,1908.7886872
3,24,Male,Left,784,Block 6,0.7034763999999996,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat7.png,mask_img/000000027890.png,experiment,r,r,1910.5646330999998
3,24,Male,Left,785,Block 6,0.8167479999992793,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus1.png,mask_img/000000025820.png,experiment,o,o,1912.2931854999997
3,24,Male,Left,786,Block 6,0.7144871000000421,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,p,p,1914.0769691000005
3,24,Male,Left,787,Block 6,1.129904199999146,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person9.png,mask_img/000000031017.png,experiment,e,e,1916.2227018000003
3,24,Male,Left,788,Block 6,0.7383246999997937,0.025,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana3.png,mask_img/000000033323.png,experiment,u,u,1917.8368066000003
3,24,Male,Left,789,Block 6,0.6716521999996985,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat9.png,mask_img/000000007558.png,experiment,r,r,1919.4208299000002
3,24,Male,Left,790,Block 6,0.6925938000003953,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree2.png,mask_img/000000010560.png,experiment,q,q,1920.9808082999998
3,24,Male,Left,791,Block 6,0.7750289000005068,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana3.png,mask_img/000000033323.png,experiment,u,u,1922.5986635
3,24,Male,Left,792,Block 6,0.6831254000007903,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird3.png,mask_img/000000044123.png,experiment,w,w,1924.2050919000003
3,24,Male,Left,793,Block 6,0.7311465000002499,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant7.png,mask_img/000000028885.png,experiment,i,i,1925.6848600000003
3,24,Male,Left,794,Block 6,0.7691040999998222,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant6.png,mask_img/000000028842.png,experiment,i,i,1927.5427108000003
3,24,Male,Left,795,Block 6,0.725968799999464,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building8.png,mask_img/000000036091.png,experiment,p,p,1929.3265591
3,24,Male,Left,796,Block 6,0.6829110999997283,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus6.png,mask_img/000000026503.png,experiment,o,o,1930.788743
3,24,Male,Left,797,Block 6,0.6017517999998745,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree5.png,mask_img/000000032403.png,experiment,q,q,1932.3860396
3,24,Male,Left,798,Block 6,1.3365926999995281,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus2.png,mask_img/000000058627.png,experiment,o,o,1934.8295396000003
3,24,Male,Left,799,Block 6,0.7522008999994796,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant7.png,mask_img/000000019463.png,experiment,i,i,1936.5726384999998
3,24,Male,Left,800,Block 6,0.7280969999992521,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building4.png,mask_img/000000014592.png,experiment,p,p,1938.0284959
3,24,Male,Left,801,Block 6,0.714808599999742,0.1,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus10.png,mask_img/000000046805.png,experiment,o,o,1939.7166795000003
3,24,Male,Left,802,Block 6,0.7074512999997751,0.025,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana1.png,mask_img/000000011754.png,experiment,u,u,1941.4206342999996
3,24,Male,Left,803,Block 6,0.6654761000008875,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird4.png,mask_img/000000001997.png,experiment,w,w,1942.8219
3,24,Male,Left,804,Block 6,0.6801683000003322,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person5.png,mask_img/000000040275.png,experiment,e,e,1944.2286118000002
3,24,Male,Left,805,Block 6,0.7097742999994807,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,u,u,1945.9325090000002
3,24,Male,Left,806,Block 6,0.705983799999558,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant1.png,mask_img/000000039012.png,experiment,i,i,1947.4365937000002
3,24,Male,Left,807,Block 6,0.688008400000399,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird4.png,mask_img/000000001997.png,experiment,w,w,1949.1967034
3,24,Male,Left,808,Block 6,0.7728322000002663,0.1,false,bus,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus8.png,mask_img/000000037782.png,experiment,u,o,1950.6447590999996
3,24,Male,Left,809,Block 6,0.7133788999999524,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus1.png,mask_img/000000036255.png,experiment,o,o,1952.0446751
3,24,Male,Left,810,Block 6,0.7126357999995889,0.025,false,cat,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,u,r,1953.8848424999996
3,24,Male,Left,811,Block 6,0.7485179000004791,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant3.png,mask_img/000000039113.png,experiment,i,i,1955.3249551999997
3,24,Male,Left,812,Block 6,0.6386000000002241,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building3.png,mask_img/000000057646.png,experiment,p,p,1956.9122242000003
3,24,Male,Left,813,Block 6,0.8590610000001107,0.05,false,cat,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat8.png,mask_img/000000017791.png,experiment,o,r,1958.5405922999998
3,24,Male,Left,814,Block 6,0.7257042999999612,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird1.png,mask_img/000000055694.png,experiment,w,w,1960.2466680999996
3,24,Male,Left,815,Block 6,0.6374077000000398,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird8.png,mask_img/000000002822.png,experiment,w,w,1961.8789460999997
3,24,Male,Left,816,Block 6,0.7085587000001397,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat1.png,mask_img/000000027151.png,experiment,r,r,1963.5246849000005
3,24,Male,Left,817,Block 6,0.7042637000004106,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree1.png,mask_img/000000062690.png,experiment,q,q,1965.3346124
3,24,Male,Left,818,Block 6,1.4294440000003306,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person8.png,mask_img/000000020570.png,experiment,e,e,1967.5188943000003
3,24,Male,Left,819,Block 6,0.6832175999998071,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building2.png,mask_img/000000057551.png,experiment,p,p,1969.0447432
3,24,Male,Left,820,Block 6,0.706159000000298,0.1,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird6.png,mask_img/000000024247.png,experiment,w,w,1970.6928094000004
3,24,Male,Left,821,Block 6,0.8362428000000364,0.1,false,bird,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird3.png,mask_img/000000055849.png,experiment,r,w,1972.5727846
3,24,Male,Left,822,Block 6,0.6641812999996546,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree5.png,mask_img/000000053410.png,experiment,q,q,1974.2504561000005
3,24,Male,Left,823,Block 6,0.756347900000037,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree2.png,mask_img/000000052901.png,experiment,q,q,1975.6929253999997
3,24,Male,Left,824,Block 6,0.7138035999996646,0.025,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana7.png,mask_img/000000023511.png,experiment,u,u,1977.0686801000002
3,24,Male,Left,825,Block 6,0.903855399999884,0.025,false,person,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,u,e,1978.6446833
3,24,Male,Left,826,Block 6,0.8239604000000327,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird2.png,mask_img/000000024125.png,experiment,w,w,1980.1732373000004
3,24,Male,Left,827,Block 6,0.8574754999999641,0.1,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird3.png,mask_img/000000024157.png,experiment,w,w,1981.8766914999997
3,24,Male,Left,828,Block 6,0.7263712999993004,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana3.png,mask_img/000000033323.png,experiment,u,u,1983.6704935999996
3,24,Male,Left,829,Block 6,0.6717931000002864,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird9.png,mask_img/000000044946.png,experiment,w,w,1985.3485133000004
3,24,Male,Left,830,Block 6,0.7466276999994079,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus3.png,mask_img/000000025997.png,experiment,o,o,1986.7887295
3,24,Male,Left,831,Block 6,0.7423621999996612,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird9.png,mask_img/000000056641.png,experiment,w,w,1988.4447564000002
3,24,Male,Left,832,Block 6,0.8252111000001605,0.1,false,banana,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana9.png,mask_img/000000055652.png,experiment,w,u,1990.3326399999996
3,24,Male,Left,833,Block 6,0.7310402000002796,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree6.png,mask_img/000000011328.png,experiment,q,q,1991.9569104000002
3,24,Male,Left,834,Block 6,0.8293002000000342,0.025,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus3.png,mask_img/000000015908.png,experiment,o,o,1993.5887297999998
3,24,Male,Left,835,Block 6,0.8330519999999524,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person1.png,mask_img/000000061780.png,experiment,e,e,1995.3089222999997
3,24,Male,Left,836,Block 6,0.7419703000005029,0.025,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana9.png,mask_img/000000033955.png,experiment,u,u,1997.1409156
3,24,Male,Left,837,Block 6,0.7901940000001559,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person6.png,mask_img/000000020392.png,experiment,e,e,1998.8933538
3,24,Male,Left,838,Block 6,0.7007902999994258,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant9.png,mask_img/000000039643.png,experiment,i,i,2000.4447105999998
3,24,Male,Left,839,Block 6,0.7116574000001492,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus4.png,mask_img/000000058701.png,experiment,o,o,2002.1407119000005
3,24,Male,Left,840,Block 6,0.6922549000000799,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,p,p,2003.5906278000002
3,24,Male,Left,841,Block 6,0.8079208999997718,0.1,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building10.png,mask_img/000000024591.png,experiment,p,p,2005.0609627000003
3,24,Male,Left,842,Block 6,0.7557237999999415,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant7.png,mask_img/000000050790.png,experiment,i,i,2006.8686755999997
3,24,Male,Left,843,Block 6,0.8241755999997622,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person8.png,mask_img/000000062420.png,experiment,e,e,2008.4367732
3,24,Male,Left,844,Block 6,0.7202216000005137,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant1.png,mask_img/000000060464.png,experiment,i,i,2009.8446498000003
3,24,Male,Left,845,Block 6,0.646288299999469,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person8.png,mask_img/000000009729.png,experiment,e,e,2011.6138755000002
3,24,Male,Left,846,Block 6,1.3010171999994782,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,q,q,2014.0207232000002
3,24,Male,Left,847,Block 6,0.7426422999997158,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person6.png,mask_img/000000030267.png,experiment,e,e,2015.5165484999998
3,24,Male,Left,848,Block 6,0.6890427999996973,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person7.png,mask_img/000000009648.png,experiment,e,e,2017.1568247000005
3,24,Male,Left,849,Block 6,0.8464136999991752,0.05,false,bird,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird10.png,mask_img/000000055733.png,experiment,e,w,2018.7887036000002
3,24,Male,Left,850,Block 6,0.7604985999996643,0.025,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird7.png,mask_img/000000044580.png,experiment,w,w,2020.3329869999998
3,24,Male,Left,851,Block 6,0.757542000000285,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird7.png,mask_img/000000056036.png,experiment,w,w,2022.0688619000002
3,24,Male,Left,852,Block 6,0.6590736000007382,0.025,false,tree,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree10.png,mask_img/000000062716.png,experiment,w,q,2023.8363901000002
3,24,Male,Left,853,Block 6,0.7125314000004437,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,p,p,2025.3585488999997
3,24,Male,Left,854,Block 6,0.7289605999994819,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person5.png,mask_img/000000062193.png,experiment,e,e,2027.1648083999999
3,24,Male,Left,855,Block 6,0.8380697000002328,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree10.png,mask_img/000000062716.png,experiment,q,q,2028.8689666999999
3,24,Male,Left,856,Block 6,0.7231246999999712,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat7.png,mask_img/000000038798.png,experiment,r,r,2030.3088109999999
3,24,Male,Left,857,Block 6,0.7798621000001731,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat6.png,mask_img/000000038753.png,experiment,r,r,2031.7407025000002
3,24,Male,Left,858,Block 6,0.6673064999995404,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat4.png,mask_img/000000038479.png,experiment,r,r,2033.4055170000001
3,24,Male,Left,859,Block 6,1.186009600000034,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person2.png,mask_img/000000061867.png,experiment,e,e,2035.5007478999996
3,24,Male,Left,860,Block 6,0.7897128999993583,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat6.png,mask_img/000000027764.png,experiment,r,r,2036.9887590999997
