pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
2,23,Female,Right,668,Block 5,0.6811595,0.05,TRUE,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree9.png,mask_img/000000041840.png,experiment,u,u,2189.074634
2,23,Female,Right,669,Block 5,0.7744364,0.1,TRUE,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree10.png,mask_img/000000031454.png,experiment,u,u,2190.637054
2,23,Female,Right,670,Block 5,0.7331889,0.1,TRUE,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree4.png,mask_img/000000032364.png,experiment,u,u,2192.231785
2,23,Female,Right,671,Block 5,0.8665425,0.05,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus1.png,mask_img/000000025820.png,experiment,e,e,2193.943665
2,23,Female,Right,672,Block 5,0.8258655,0.1,TRUE,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building7.png,mask_img/000000046171.png,experiment,p,p,2195.815427
2,23,Female,Right,673,Block 5,0.7756563,0.05,TRUE,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat1.png,mask_img/000000006437.png,experiment,o,o,2197.559503
2,23,Female,Right,674,Block 5,0.6812958,0.1,TRUE,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat5.png,mask_img/000000017409.png,experiment,o,o,2199.064205
2,23,Female,Right,675,Block 5,0.9575721,0.05,FALSE,firehydrant,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant8.png,mask_img/000000050794.png,experiment,o,r,2200.783716
2,23,Female,Right,676,Block 5,0.8454818,0.05,TRUE,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat9.png,mask_img/000000060387.png,experiment,o,o,2202.495957
2,23,Female,Right,677,Block 5,0.7203276,0.025,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building2.png,mask_img/000000014472.png,experiment,p,p,2204.215476
2,23,Female,Right,678,Block 5,0.7786609,0.025,TRUE,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree8.png,mask_img/000000032918.png,experiment,u,u,2205.751509
2,23,Female,Right,679,Block 5,0.8188042,0.05,TRUE,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana6.png,mask_img/000000042704.png,experiment,w,w,2207.527607
2,23,Female,Right,680,Block 5,0.738955,0.025,TRUE,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus6.png,mask_img/000000015987.png,experiment,e,e,2209.415546
2,23,Female,Right,681,Block 5,0.6944625,0.025,TRUE,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building5.png,mask_img/000000036004.png,experiment,p,p,2210.903516
2,23,Female,Right,682,Block 5,0.7749868,0.05,TRUE,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree3.png,mask_img/000000052936.png,experiment,u,u,2212.456041
2,23,Female,Right,683,Block 5,1.045997,0.025,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus3.png,mask_img/000000025997.png,experiment,e,e,2214.231508
2,23,Female,Right,684,Block 5,0.7481065,0.05,TRUE,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana4.png,mask_img/000000023015.png,experiment,w,w,2215.807475
2,23,Female,Right,685,Block 5,0.7249876,0.1,TRUE,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus9.png,mask_img/000000006263.png,experiment,e,e,2217.3043
2,23,Female,Right,686,Block 5,0.7010063,0.05,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant2.png,mask_img/000000007934.png,experiment,r,r,2218.999448
2,23,Female,Right,687,Block 5,0.7518268,0.05,TRUE,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building10.png,mask_img/000000057068.png,experiment,p,p,2220.511374
2,23,Female,Right,688,Block 5,0.7218745,0.1,TRUE,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat6.png,mask_img/000000059918.png,experiment,o,o,2221.943564
2,23,Female,Right,689,Block 5,0.6807401,0.1,TRUE,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat9.png,mask_img/000000028231.png,experiment,o,o,2223.476208
2,23,Female,Right,690,Block 5,1.1602982,0.05,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person5.png,mask_img/000000020381.png,experiment,i,i,2225.775708
2,23,Female,Right,691,Block 5,0.689182,0.1,TRUE,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree2.png,mask_img/000000031601.png,experiment,u,u,2227.584159
2,23,Female,Right,692,Block 5,1.3466911,0.05,TRUE,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus7.png,mask_img/000000047471.png,experiment,e,e,2229.695382
2,23,Female,Right,693,Block 5,0.6988065,0.025,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building7.png,mask_img/000000015155.png,experiment,p,p,2231.591688
2,23,Female,Right,694,Block 5,0.7385032,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird6.png,mask_img/000000024247.png,experiment,q,q,2233.239438
2,23,Female,Right,695,Block 5,0.8940367,0.05,TRUE,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird7.png,mask_img/000000035132.png,experiment,q,q,2235.223456
2,23,Female,Right,696,Block 5,0.7728765,0.1,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building4.png,mask_img/000000014592.png,experiment,p,p,2237.071428
2,23,Female,Right,697,Block 5,1.1573009,0.025,TRUE,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat3.png,mask_img/000000006709.png,experiment,o,o,2239.17542
2,23,Female,Right,698,Block 5,1.0911687,0.025,TRUE,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree4.png,mask_img/000000010969.png,experiment,u,u,2241.351581
2,23,Female,Right,699,Block 5,1.6056936,0.05,TRUE,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana7.png,mask_img/000000023511.png,experiment,w,w,2243.64746
2,23,Female,Right,700,Block 5,0.7102502,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,e,e,2245.215612
2,23,Female,Right,701,Block 5,0.9052381,0.1,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building7.png,mask_img/000000015155.png,experiment,p,p,2247.287543
2,23,Female,Right,702,Block 5,0.7988154,0.025,TRUE,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree7.png,mask_img/000000053635.png,experiment,u,u,2248.807503
2,23,Female,Right,703,Block 5,0.9284923,0.1,FALSE,firehydrant,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant3.png,mask_img/000000050276.png,experiment,p,r,2250.647574
2,23,Female,Right,704,Block 5,1.1307882,0.025,TRUE,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus2.png,mask_img/000000046852.png,experiment,e,e,2252.775869
2,23,Female,Right,705,Block 5,0.8004613,0.1,TRUE,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person7.png,mask_img/000000040399.png,experiment,i,i,2254.679574
2,23,Female,Right,706,Block 5,0.7702922,0.025,TRUE,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person9.png,mask_img/000000031017.png,experiment,i,i,2256.287517
2,23,Female,Right,707,Block 5,0.7129978,0.025,TRUE,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree3.png,mask_img/000000063147.png,experiment,u,u,2257.871484
2,23,Female,Right,708,Block 5,0.7925985,0.05,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant8.png,mask_img/000000039553.png,experiment,r,r,2259.51158
2,23,Female,Right,709,Block 5,0.8770155,0.05,TRUE,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird6.png,mask_img/000000002337.png,experiment,q,q,2261.063483
2,23,Female,Right,710,Block 5,0.8347182,0.05,TRUE,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person3.png,mask_img/000000062128.png,experiment,i,i,2262.927943
2,23,Female,Right,711,Block 5,1.2586698,0.05,TRUE,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant4.png,mask_img/000000018882.png,experiment,r,r,2264.999501
2,23,Female,Right,712,Block 5,0.8637336,0.05,TRUE,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus4.png,mask_img/000000058701.png,experiment,e,e,2266.895517
2,23,Female,Right,713,Block 5,0.7819524,0.1,TRUE,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus6.png,mask_img/000000037174.png,experiment,e,e,2268.831442
2,23,Female,Right,714,Block 5,0.9594771,0.025,TRUE,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana9.png,mask_img/000000012999.png,experiment,w,w,2270.479525
2,23,Female,Right,715,Block 5,1.9673537,0.05,TRUE,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat7.png,mask_img/000000049602.png,experiment,o,o,2273.592221
2,23,Female,Right,716,Block 5,0.8172212,0.1,TRUE,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus6.png,mask_img/000000015987.png,experiment,e,e,2275.471603
2,23,Female,Right,717,Block 5,0.7204209,0.05,TRUE,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat4.png,mask_img/000000017364.png,experiment,o,o,2277.343502
2,23,Female,Right,718,Block 5,0.7902641,0.05,TRUE,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana5.png,mask_img/000000055388.png,experiment,w,w,2278.943469
2,23,Female,Right,719,Block 5,0.8486978,0.1,TRUE,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird3.png,mask_img/000000044123.png,experiment,q,q,2280.799656
2,23,Female,Right,720,Block 5,0.799224,0.1,FALSE,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person9.png,mask_img/000000052619.png,experiment,o,i,2291.967627
2,23,Female,Right,721,Block 6,0.7531369,0.1,TRUE,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building6.png,mask_img/000000057979.png,experiment,p,p,2293.711477
2,23,Female,Right,722,Block 6,0.7957597,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus1.png,mask_img/000000005142.png,experiment,e,e,2295.207437
2,23,Female,Right,723,Block 6,0.7752952,0.05,TRUE,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree6.png,mask_img/000000032720.png,experiment,u,u,2296.735477
2,23,Female,Right,724,Block 6,0.8816614,0.05,TRUE,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird5.png,mask_img/000000055942.png,experiment,q,q,2298.367516
2,23,Female,Right,725,Block 6,0.7554832,0.1,TRUE,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building10.png,mask_img/000000003225.png,experiment,p,p,2300.247565
2,23,Female,Right,726,Block 6,0.7446662,0.05,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant10.png,mask_img/000000039053.png,experiment,r,r,2301.703526
2,23,Female,Right,727,Block 6,0.7251891,0.025,TRUE,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana4.png,mask_img/000000033667.png,experiment,w,w,2303.287378
2,23,Female,Right,728,Block 6,0.8185936,0.05,TRUE,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,r,r,2304.81523
2,23,Female,Right,729,Block 6,0.8034113,0.1,TRUE,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat2.png,mask_img/000000049092.png,experiment,o,o,2306.695505
2,23,Female,Right,730,Block 6,0.7021641,0.05,TRUE,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,r,r,2308.367478
2,23,Female,Right,731,Block 6,0.8017276,0.025,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus6.png,mask_img/000000026503.png,experiment,e,e,2310.087464
2,23,Female,Right,732,Block 6,0.9919335,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus3.png,mask_img/000000005418.png,experiment,e,e,2311.847927
2,23,Female,Right,733,Block 6,0.820629,0.05,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person6.png,mask_img/000000020392.png,experiment,i,i,2313.551567
2,23,Female,Right,734,Block 6,0.9947961,0.1,TRUE,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird1.png,mask_img/000000043966.png,experiment,q,q,2315.447532
2,23,Female,Right,735,Block 6,0.8290329,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird9.png,mask_img/000000056641.png,experiment,q,q,2317.055451
2,23,Female,Right,736,Block 6,0.8182029999,0.025,TRUE,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat8.png,mask_img/000000017791.png,experiment,o,o,2318.943543
2,23,Female,Right,737,Block 6,0.8641303,0.1,TRUE,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat9.png,mask_img/000000007558.png,experiment,o,o,2320.62347
2,23,Female,Right,738,Block 6,0.7779453,0.1,TRUE,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person2.png,mask_img/000000051461.png,experiment,i,i,2322.359565
2,23,Female,Right,739,Block 6,1.0929188,0.1,TRUE,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird4.png,mask_img/000000055859.png,experiment,q,q,2324.12754
2,23,Female,Right,740,Block 6,1.3104451,0.05,TRUE,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree5.png,mask_img/000000010991.png,experiment,u,u,2326.44741
2,23,Female,Right,741,Block 6,0.8133653,0.1,TRUE,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat7.png,mask_img/000000027890.png,experiment,o,o,2328.063521
2,23,Female,Right,742,Block 6,0.7417047,0.1,TRUE,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,o,o,2329.839616
2,23,Female,Right,743,Block 6,0.8092651,0.1,TRUE,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree7.png,mask_img/000000041434.png,experiment,u,u,2331.367834
2,23,Female,Right,744,Block 6,0.7707191,0.025,TRUE,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building7.png,mask_img/000000036029.png,experiment,p,p,2332.895495
2,23,Female,Right,745,Block 6,0.6853892,0.025,TRUE,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus10.png,mask_img/000000015733.png,experiment,e,e,2334.383498
2,23,Female,Right,746,Block 6,0.6924607,0.05,TRUE,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat8.png,mask_img/000000038817.png,experiment,o,o,2336.087437
2,23,Female,Right,747,Block 6,0.7380705,0.05,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building10.png,mask_img/000000014428.png,experiment,p,p,2337.99146
2,23,Female,Right,748,Block 6,0.7234563,0.025,TRUE,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree2.png,mask_img/000000010560.png,experiment,u,u,2339.759568
2,23,Female,Right,749,Block 6,0.9046648,0.025,TRUE,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird1.png,mask_img/000000034113.png,experiment,q,q,2341.487469
2,23,Female,Right,750,Block 6,0.7466659,0.05,TRUE,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird8.png,mask_img/000000044831.png,experiment,q,q,2342.943413
2,23,Female,Right,751,Block 6,0.7828101999,0.025,TRUE,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree5.png,mask_img/000000063482.png,experiment,u,u,2344.52819
2,23,Female,Right,752,Block 6,1.3005332,0.05,TRUE,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus8.png,mask_img/000000006153.png,experiment,e,e,2346.591582
2,23,Female,Right,753,Block 6,0.8375231,0.1,TRUE,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana5.png,mask_img/000000033669.png,experiment,w,w,2348.519738
2,23,Female,Right,754,Block 6,0.7270771,0.05,TRUE,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person6.png,mask_img/000000009469.png,experiment,i,i,2350.031652
2,23,Female,Right,755,Block 6,0.7725245,0.05,TRUE,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person1.png,mask_img/000000029090.png,experiment,i,i,2351.759619
2,23,Female,Right,756,Block 6,0.8070294,0.05,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant10.png,mask_img/000000007758.png,experiment,r,r,2353.679587
2,23,Female,Right,757,Block 6,0.6776211,0.05,TRUE,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building1.png,mask_img/000000035818.png,experiment,p,p,2355.206348
2,23,Female,Right,758,Block 6,0.7829971,0.1,TRUE,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana10.png,mask_img/000000012178.png,experiment,w,w,2356.711606
2,23,Female,Right,759,Block 6,0.7101523,0.025,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person10.png,mask_img/000000019927.png,experiment,i,i,2358.391513
2,23,Female,Right,760,Block 6,0.8267335,0.05,TRUE,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,w,w,2360.183759
2,23,Female,Right,761,Block 6,0.8268677,0.05,TRUE,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana10.png,mask_img/000000042196.png,experiment,w,w,2361.767515
2,23,Female,Right,762,Block 6,0.8271483,0.05,TRUE,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird10.png,mask_img/000000044065.png,experiment,q,q,2363.671541
2,23,Female,Right,763,Block 6,0.9046604999,0.025,TRUE,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person5.png,mask_img/000000062193.png,experiment,i,i,2365.375696
2,23,Female,Right,764,Block 6,1.3453493,0.025,TRUE,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus2.png,mask_img/000000015862.png,experiment,e,e,2367.608182
2,23,Female,Right,765,Block 6,0.8205918,0.025,TRUE,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird4.png,mask_img/000000013721.png,experiment,q,q,2369.631809
2,23,Female,Right,766,Block 6,0.768876,0.025,TRUE,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person2.png,mask_img/000000039971.png,experiment,i,i,2371.423821
2,23,Female,Right,767,Block 6,0.7770585,0.1,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird1.png,mask_img/000000023984.png,experiment,q,q,2373.055909
2,23,Female,Right,768,Block 6,0.8477504,0.1,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant10.png,mask_img/000000039053.png,experiment,r,r,2374.583487
2,23,Female,Right,769,Block 6,3.0739447,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus6.png,mask_img/000000037174.png,experiment,e,e,2378.53564
2,23,Female,Right,770,Block 6,0.7552253,0.025,TRUE,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana2.png,mask_img/000000042408.png,experiment,w,w,2380.400279
2,23,Female,Right,771,Block 6,0.6942599,0.05,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus2.png,mask_img/000000025858.png,experiment,e,e,2382.071568
2,23,Female,Right,772,Block 6,0.851528,0.1,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus4.png,mask_img/000000026053.png,experiment,e,e,2384.031838
