Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,30,26,Male,Right,234,Block 2,0.9919949000468478,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree4.png,mask_img/000000041022.png,experiment,e,e,705.6885770999361
V3,30,26,Male,Right,235,Block 2,1.1952032999834046,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus2.png,mask_img/000000046852.png,experiment,q,q,707.560628999956
V3,30,26,Male,Right,236,Block 2,1.9615065000252798,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird1.png,mask_img/000000034113.png,experiment,o,o,710.3526004999876
V3,30,26,Male,Right,237,Block 2,0.6508924000663683,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person9.png,mask_img/000000021003.png,experiment,p,p,711.7286829999648
V3,30,26,Male,Right,238,Block 2,1.189785199938342,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building7.png,mask_img/000000046171.png,experiment,i,i,713.6806795999873
V3,30,26,Male,Right,239,Block 2,0.8063930999487638,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building2.png,mask_img/000000024702.png,experiment,i,i,715.5143448000308
V3,30,26,Male,Right,240,Block 2,0.7095893999794498,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person1.png,mask_img/000000008341.png,experiment,p,p,717.2806973999832
V3,30,26,Male,Right,241,Block 2,1.8454881999641657,0.1,false,cat,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat8.png,mask_img/000000017791.png,experiment,o,u,720.0585351999616
V3,30,26,Male,Right,242,Block 2,1.028466899995692,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree2.png,mask_img/000000010560.png,experiment,e,e,721.9928407999687
V3,30,26,Male,Right,243,Block 2,0.7017886999528855,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person1.png,mask_img/000000039656.png,experiment,p,p,723.8165270000463
V3,30,26,Male,Right,244,Block 2,0.7050607000710443,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person4.png,mask_img/000000009178.png,experiment,p,p,725.5844321999466
V3,30,26,Male,Right,245,Block 2,1.5401532999239862,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building7.png,mask_img/000000004936.png,experiment,i,i,727.9768706000177
V3,30,26,Male,Right,246,Block 2,1.0700056999921799,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant6.png,mask_img/000000060647.png,experiment,w,w,729.9365243000211
V3,30,26,Male,Right,247,Block 2,0.6643342000897974,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant10.png,mask_img/000000039053.png,experiment,w,w,731.6178557999665
V3,30,26,Male,Right,248,Block 2,0.5982203000457957,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus6.png,mask_img/000000026503.png,experiment,q,q,733.0162213000003
V3,30,26,Male,Right,249,Block 2,0.6180792999221012,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant1.png,mask_img/000000007740.png,experiment,w,w,734.5124366999371
V3,30,26,Male,Right,250,Block 2,0.5507864999817684,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person5.png,mask_img/000000020381.png,experiment,p,p,735.8993663999718
V3,30,26,Male,Right,251,Block 2,0.7112790000392124,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree6.png,mask_img/000000032720.png,experiment,e,e,737.3527668999741
V3,30,26,Male,Right,252,Block 2,0.5836735999910161,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person7.png,mask_img/000000020421.png,experiment,p,p,738.9847747000167
V3,30,26,Male,Right,253,Block 2,0.7316124000353739,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus3.png,mask_img/000000025997.png,experiment,q,q,740.8336427999893
V3,30,26,Male,Right,254,Block 2,1.268450399977155,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana8.png,mask_img/000000055630.png,experiment,r,r,743.0651133999927
V3,30,26,Male,Right,255,Block 2,0.7691994999768212,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant8.png,mask_img/000000039553.png,experiment,w,w,744.9926217000466
V3,30,26,Male,Right,256,Block 2,0.6177820001030341,0.025,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person8.png,mask_img/000000009729.png,experiment,p,p,746.6246530000353
V3,30,26,Male,Right,257,Block 2,0.6253734999336302,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person5.png,mask_img/000000020381.png,experiment,p,p,747.9844905999489
V3,30,26,Male,Right,258,Block 2,0.6289092999650165,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person4.png,mask_img/000000062131.png,experiment,p,p,749.2883046999341
V3,30,26,Male,Right,259,Block 2,0.9397064000368118,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana2.png,mask_img/000000012179.png,experiment,r,r,751.2325312000467
V3,30,26,Male,Right,260,Block 2,1.1527968000154942,0.025,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building10.png,mask_img/000000044989.png,experiment,i,i,753.1687311000424
V3,30,26,Male,Right,261,Block 2,0.7842039000242949,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant2.png,mask_img/000000018743.png,experiment,w,w,755.2005638999399
V3,30,26,Male,Right,262,Block 2,1.030729899997823,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building5.png,mask_img/000000014759.png,experiment,i,i,757.1844964999473
V3,30,26,Male,Right,263,Block 2,1.0201413999311626,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree2.png,mask_img/000000031601.png,experiment,e,e,758.9444867999991
V3,30,26,Male,Right,264,Block 2,1.1789488999638706,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building3.png,mask_img/000000014567.png,experiment,i,i,761.1606217999943
V3,30,26,Male,Right,265,Block 2,1.2984078000299633,0.05,false,bus,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus2.png,mask_img/000000058627.png,experiment,i,q,763.4329190000426
V3,30,26,Male,Right,266,Block 2,1.5063838000642136,0.05,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat1.png,mask_img/000000048664.png,experiment,u,u,765.7046193999704
V3,30,26,Male,Right,267,Block 2,1.1210762999253348,0.05,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird1.png,mask_img/000000043966.png,experiment,o,o,767.5286774999695
V3,30,26,Male,Right,268,Block 2,0.8462375999661162,0.1,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat8.png,mask_img/000000049763.png,experiment,u,u,769.520805099979
V3,30,26,Male,Right,269,Block 2,1.0086680999957025,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat6.png,mask_img/000000007179.png,experiment,u,u,771.3524632999906
V3,30,26,Male,Right,270,Block 2,1.0285459000151604,0.025,false,person,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person7.png,mask_img/000000052562.png,experiment,o,p,773.5604515000014
V3,30,26,Male,Right,271,Block 2,1.1025006000418216,0.025,false,building,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building4.png,mask_img/000000057782.png,experiment,r,i,775.8085509999655
V3,30,26,Male,Right,272,Block 2,0.8897319999523461,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana6.png,mask_img/000000012548.png,experiment,r,r,777.5689153999556
V3,30,26,Male,Right,273,Block 2,0.9865466000046581,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree5.png,mask_img/000000022102.png,experiment,e,e,779.4486072999425
V3,30,26,Male,Right,274,Block 2,0.9663726999424398,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree6.png,mask_img/000000053539.png,experiment,e,e,781.1925748999929
V3,30,26,Male,Right,275,Block 2,0.6726857000030577,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus6.png,mask_img/000000026503.png,experiment,q,q,782.8407983999932
V3,30,26,Male,Right,276,Block 2,0.7510168000590056,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant9.png,mask_img/000000061693.png,experiment,w,w,784.2644584999653
V3,30,26,Male,Right,277,Block 2,0.717328800004907,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus1.png,mask_img/000000058232.png,experiment,q,q,785.8725259000203
V3,30,26,Male,Right,278,Block 2,1.2613305998966098,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree8.png,mask_img/000000032918.png,experiment,e,e,788.0729131000116
V3,30,26,Male,Right,279,Block 2,1.0843014999991283,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building10.png,mask_img/000000057068.png,experiment,i,i,790.1925443999935
V3,30,26,Male,Right,280,Block 2,1.0842474999371916,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree7.png,mask_img/000000063754.png,experiment,e,e,792.1445387999993
V3,30,26,Male,Right,281,Block 2,1.0553677999414504,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird10.png,mask_img/000000034304.png,experiment,o,o,794.1046039999928
V3,30,26,Male,Right,282,Block 2,0.7934182999888435,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant4.png,mask_img/000000039141.png,experiment,w,w,795.7849267999409
V3,30,26,Male,Right,283,Block 2,1.245817600050941,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree7.png,mask_img/000000011504.png,experiment,e,e,798.1208253999939
V3,30,26,Male,Right,284,Block 2,1.3732117000035942,0.05,false,cat,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat2.png,mask_img/000000027371.png,experiment,i,u,800.3927302999655
V3,30,26,Male,Right,285,Block 2,1.25582940003369,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana7.png,mask_img/000000000626.png,experiment,r,r,802.6406898000278
V3,30,26,Male,Right,286,Block 2,1.1117340999189764,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird5.png,mask_img/000000055942.png,experiment,o,o,804.8408276999835
V3,30,26,Male,Right,287,Block 2,0.6984127999749035,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building2.png,mask_img/000000035864.png,experiment,i,i,806.6408320999471
V3,30,26,Male,Right,288,Block 2,0.9682576999766752,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus2.png,mask_img/000000046852.png,experiment,q,q,811.3687353000278
V3,30,26,Male,Right,289,Block 3,1.0664747001137584,0.025,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana3.png,mask_img/000000012313.png,experiment,r,r,813.5287144000176
V3,30,26,Male,Right,290,Block 3,1.0650746999308467,0.1,false,cat,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat10.png,mask_img/000000017308.png,experiment,o,u,815.448784600012
V3,30,26,Male,Right,291,Block 3,0.6279761999612674,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person1.png,mask_img/000000039656.png,experiment,p,p,817.2165424999548
V3,30,26,Male,Right,292,Block 3,0.7008204999146983,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus5.png,mask_img/000000037140.png,experiment,q,q,818.616995099932
V3,30,26,Male,Right,293,Block 3,1.2043119000736624,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,r,r,820.8245500000194
V3,30,26,Male,Right,294,Block 3,0.959625200019218,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,e,e,822.5285077999579
V3,30,26,Male,Right,295,Block 3,0.7652422999963164,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana8.png,mask_img/000000023656.png,experiment,r,r,824.0726076000137
V3,30,26,Male,Right,296,Block 3,0.9252531999954954,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird10.png,mask_img/000000001053.png,experiment,o,o,825.7285088000353
V3,30,26,Male,Right,297,Block 3,0.7441917000105605,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant10.png,mask_img/000000060529.png,experiment,w,w,827.1364700000267
V3,30,26,Male,Right,298,Block 3,1.001447599963285,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat1.png,mask_img/000000038177.png,experiment,u,u,829.0884689999511
V3,30,26,Male,Right,299,Block 3,0.701218199916184,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant4.png,mask_img/000000028671.png,experiment,w,w,830.6644724999787
V3,30,26,Male,Right,300,Block 3,0.5695147000951692,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus10.png,mask_img/000000058595.png,experiment,q,q,832.3684168000473
V3,30,26,Male,Right,301,Block 3,1.0576367999892682,0.025,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird8.png,mask_img/000000056137.png,experiment,o,o,834.1849135999801
V3,30,26,Male,Right,302,Block 3,1.9000815000617877,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person8.png,mask_img/000000062420.png,experiment,p,p,837.0327077000402
V3,30,26,Male,Right,303,Block 3,0.7409285999601707,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus8.png,mask_img/000000058873.png,experiment,q,q,838.6985483999597
V3,30,26,Male,Right,304,Block 3,1.0966473000589758,0.05,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat7.png,mask_img/000000060158.png,experiment,u,u,840.7208731999854
V3,30,26,Male,Right,305,Block 3,0.7124055000022054,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,w,w,842.2084326000186
V3,30,26,Male,Right,306,Block 3,0.5684218999231234,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person6.png,mask_img/000000030267.png,experiment,p,p,843.4736876999959
V3,30,26,Male,Right,307,Block 3,0.8682959000580013,0.025,false,banana,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana9.png,mask_img/000000043579.png,experiment,o,r,845.2886212000158
V3,30,26,Male,Right,308,Block 3,0.8957133999792859,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building9.png,mask_img/000000015619.png,experiment,i,i,847.1924929999514
V3,30,26,Male,Right,309,Block 3,1.1814813999226317,0.025,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird3.png,mask_img/000000013455.png,experiment,o,o,849.2088795000454
V3,30,26,Male,Right,310,Block 3,0.6627295999787748,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person10.png,mask_img/000000029128.png,experiment,p,p,850.8965749000199
V3,30,26,Male,Right,311,Block 3,1.4551652000518516,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird7.png,mask_img/000000044580.png,experiment,o,o,853.0889369000215
V3,30,26,Male,Right,312,Block 3,0.7939169999444857,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird6.png,mask_img/000000002337.png,experiment,o,o,854.8107088999823
V3,30,26,Male,Right,313,Block 3,0.9834378999657929,0.025,false,tree,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree8.png,mask_img/000000063804.png,experiment,u,e,856.8805265999399
V3,30,26,Male,Right,314,Block 3,0.8135673999786377,0.05,false,tree,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree1.png,mask_img/000000021206.png,experiment,o,e,858.8086932000006
V3,30,26,Male,Right,315,Block 3,0.9653781000524759,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building8.png,mask_img/000000046245.png,experiment,i,i,860.4645693999482
V3,30,26,Male,Right,316,Block 3,1.3363665000069886,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird1.png,mask_img/000000000873.png,experiment,o,o,862.6725551999407
V3,30,26,Male,Right,317,Block 3,0.658801699988544,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building7.png,mask_img/000000058021.png,experiment,i,i,864.0007853000425
V3,30,26,Male,Right,318,Block 3,0.5724053999874741,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat1.png,mask_img/000000006437.png,experiment,u,u,865.5821536999429
V3,30,26,Male,Right,319,Block 3,0.7001994999591261,0.025,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,i,i,867.2889777999371
V3,30,26,Male,Right,320,Block 3,0.6330104999942705,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building3.png,mask_img/000000035979.png,experiment,i,i,868.7364031999605
V3,30,26,Male,Right,321,Block 3,0.6409728999715298,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird4.png,mask_img/000000034691.png,experiment,o,o,870.048411799944
V3,30,26,Male,Right,322,Block 3,0.8021779999835417,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana8.png,mask_img/000000033904.png,experiment,r,r,871.7447129000211
V3,30,26,Male,Right,323,Block 3,0.5776892000576481,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant9.png,mask_img/000000039643.png,experiment,w,w,873.4666893000249
V3,30,26,Male,Right,324,Block 3,1.0805808000732213,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building5.png,mask_img/000000057930.png,experiment,i,i,875.3446277000476
V3,30,26,Male,Right,325,Block 3,0.9786184999393299,0.05,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus6.png,mask_img/000000047407.png,experiment,i,q,877.3045296999626
V3,30,26,Male,Right,326,Block 3,1.252223400049843,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana2.png,mask_img/000000012179.png,experiment,r,r,879.2167313999962
V3,30,26,Male,Right,327,Block 3,0.9484162000007927,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building10.png,mask_img/000000057068.png,experiment,i,i,881.1286603999324
V3,30,26,Male,Right,328,Block 3,1.3472589999437332,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,q,q,883.6325307999505
V3,30,26,Male,Right,329,Block 3,0.6915744000580162,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus3.png,mask_img/000000015908.png,experiment,q,q,885.0007110999431
V3,30,26,Male,Right,330,Block 3,0.7835138000082225,0.025,false,person,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person1.png,mask_img/000000051310.png,experiment,o,p,886.4724687000271
V3,30,26,Male,Right,331,Block 3,0.7643024000572041,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,i,i,887.9526660999982
V3,30,26,Male,Right,332,Block 3,0.7871912999544293,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant8.png,mask_img/000000019528.png,experiment,w,w,889.5145157999359
V3,30,26,Male,Right,333,Block 3,1.2778247999958694,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building10.png,mask_img/000000003225.png,experiment,i,i,891.7609558999538
V3,30,26,Male,Right,334,Block 3,0.9232232000213116,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant3.png,mask_img/000000018864.png,experiment,w,w,893.4965703999624
